dateTime,discharge_cms,MovingAverage_dis_cms
2020-07-22T23:30:00Z,3.8510911919999997,3.0841402821
2020-07-23T00:00:00Z,3.482972181,3.0780412689
2020-07-23T00:30:00Z,3.199803711,3.0475462029000004
2020-07-23T01:00:00Z,3.171486864,3.0292491633000003
2020-07-23T01:30:00Z,2.6193083475,2.9854669614000002
2020-07-23T02:00:00Z,2.8231896459,2.9621600181
2020-07-23T02:30:00Z,3.001585782,2.9120609811000002
2020-07-23T03:00:00Z,2.4324171573,2.8423579731000004
2020-07-23T03:30:00Z,2.406931995,2.7889916076000003
2020-07-23T04:00:00Z,2.5655063381999996,2.7345361325999997
2020-07-23T04:30:00Z,2.6589519333,2.7001202724
2020-07-23T05:00:00Z,2.7835460601,2.7360608859
2020-07-23T05:30:00Z,2.860001547,2.7238628595
2020-07-23T06:00:00Z,2.944952088,2.6944569030000003
2020-07-23T06:30:00Z,2.7892094295,2.7273480099
2020-07-23T07:00:00Z,2.491882536,2.7752688279
2020-07-23T07:30:00Z,2.7240806814,2.8022787435
2020-07-23T08:00:00Z,3.086536323,2.8088134005
2020-07-23T08:30:00Z,2.6646153026999997,2.8190510298
2020-07-23T09:00:00Z,2.6193083475,2.8713282858
2020-07-23T09:30:00Z,2.860001547,2.8974669138
2020-07-23T10:00:00Z,3.029902629,2.9094471183
2020-07-23T10:30:00Z,2.916635241,2.9508332793
2020-07-23T11:00:00Z,2.7439024743,2.9830709205000003
2020-07-23T11:30:00Z,2.916635241,2.9656451685000005
2020-07-23T12:00:00Z,3.539605875,2.9806748796
2020-07-23T12:30:00Z,3.284754252,3.0057243981
2020-07-23T13:00:00Z,2.944952088,3.0209719311
2020-07-23T13:30:00Z,3.029902629,2.999407563
2020-07-23T14:00:00Z,3.143170017,3.0059422200000006
2020-07-23T14:30:00Z,2.860001547,3.0867541449000004
2020-07-23T15:00:00Z,2.860001547,3.1237838679000003
2020-07-23T15:30:00Z,2.944952088,3.0802194879
2020-07-23T16:00:00Z,3.058219476,3.0133481646000004
2020-07-23T16:30:00Z,2.7495658436999997,2.9832887424
2020-07-23T17:00:00Z,3.001585782,2.9290510893
2020-07-23T17:30:00Z,3.794457498,2.8924570101000002
2020-07-23T18:00:00Z,3.39802164,2.8628332317
2020-07-23T18:30:00Z,2.973268935,2.8131698385
2020-07-23T19:00:00Z,2.4154270491,2.7674272395
2020-07-23T19:30:00Z,2.5541795994,2.727130188
2020-07-23T20:00:00Z,2.3248131386999997,2.6855262051
2020-07-23T20:30:00Z,2.6674469874,2.6495855916
2020-07-23T21:00:00Z,2.4748924278,2.5572291060000003
2020-07-23T21:30:00Z,2.2143774354,2.4631300452000002
2020-07-23T22:00:00Z,2.350298301,2.4204369528000003
2020-07-23T22:30:00Z,2.5343578065,2.4337240887000005
2020-07-23T23:00:00Z,2.2087140659999998,2.4160805148
2020-07-23T23:30:00Z,2.5343578065,2.4003973380000003
2020-07-24T00:00:00Z,2.5938231851999998,2.3840606955
2020-07-24T00:30:00Z,2.1747338496,2.3842785174000003
2020-07-24T01:00:00Z,2.4182587338,2.3934270372000004
2020-07-24T01:30:00Z,2.5881598158,2.3729517786
2020-07-24T02:00:00Z,2.3248131386999997,2.3579220675
2020-07-24T02:30:00Z,2.1209318403,2.3563973142
2020-07-24T03:00:00Z,2.4550706349,2.3450705754000003
2020-07-24T03:30:00Z,2.4777241125,2.3330903709
2020-07-24T04:00:00Z,2.3333081928,2.3836250517
2020-07-24T04:30:00Z,2.0841199392,2.398219119
2020-07-24T05:00:00Z,2.3389715622,2.3616250398000003
2020-07-24T05:30:00Z,2.1888922731,2.3550903828
2020-07-24T06:00:00Z,2.3871102020999997,2.3775260385
2020-07-24T06:30:00Z,2.4380805267,2.4064963512000004
2020-07-24T07:00:00Z,2.8316847,2.4306745821
2020-07-24T07:30:00Z,2.6079816087,2.4311102259
2020-07-24T08:00:00Z,2.1124367862,2.4855657009
2020-07-24T08:30:00Z,2.2398625976999997,2.4966746177999997
2020-07-24T09:00:00Z,2.4125953644,2.5132290821999996
2020-07-24T09:30:00Z,2.8316847,2.5459023672
2020-07-24T10:00:00Z,2.7920411142,2.5258627524
2020-07-24T10:30:00Z,2.3389715622,2.5001597682
2020-07-24T11:00:00Z,2.7920411142,2.5021201653
2020-07-24T11:30:00Z,2.4833874819,2.5432885044000004
2020-07-24T12:00:00Z,2.4041003103,2.5489518738
2020-07-24T12:30:00Z,2.8118629070999996,2.5008132339
2020-07-24T13:00:00Z,2.1775655343,2.4380805267000003
2020-07-24T13:30:00Z,2.4975459054,2.3821002984
2020-07-24T14:00:00Z,2.6334667709999997,2.3574864237
2020-07-24T14:30:00Z,2.6476251945,2.3060804553
2020-07-24T15:00:00Z,2.3134863999,2.2664368695
2020-07-24T15:30:00Z,1.7867930457,2.2202586267
2020-07-24T16:00:00Z,2.0161595064,2.1496843311000005
2020-07-24T16:30:00Z,2.0642981463,2.1124367862000004
2020-07-24T17:00:00Z,2.0189911911,2.06930805
2020-07-24T17:30:00Z,2.1237635249999998,2.0115852465
2020-07-24T18:00:00Z,1.9680208664999999,1.9658426475000004
2020-07-24T18:30:00Z,1.8037831539,1.9039812279000001
2020-07-24T19:00:00Z,1.8943970643,1.8983178585000002
2020-07-24T19:30:00Z,1.6933474506,1.8739218057000002
2020-07-24T20:00:00Z,1.9368723348,1.8534465471000001
2020-07-24T20:30:00Z,1.8830703254999999,1.8453871368000003
2020-07-24T21:00:00Z,2.0529714075,1.8131494956
2020-07-24T21:30:00Z,1.5092879450999999,1.8140207832000002
2020-07-24T22:00:00Z,1.7131692434999999,1.8532287252000001
2020-07-24T22:30:00Z,1.69901082,1.8981000366
2020-07-24T23:00:00Z,1.7981197844999999,1.9377436224000002
2020-07-24T23:30:00Z,1.9142188571999998,1.9590901686
2020-07-25T00:00:00Z,1.7046741894,1.9948129602
2020-07-25T00:30:00Z,1.9793476053,2.0072288085
2020-07-25T01:00:00Z,2.3134863999,2.0937041028
2020-07-25T01:30:00Z,2.4777241125,2.1329120448000003
2020-07-25T02:00:00Z,2.2087140659999998,2.1660209736000002
2020-07-25T02:30:00Z,2.2143774354,2.1910704921
2020-07-25T03:00:00Z,2.3474666163,2.2141596135
2020-07-25T03:30:00Z,2.2143774354,2.2705754856
2020-07-25T04:00:00Z,2.6334667709999997,2.2666546914
2020-07-25T04:30:00Z,2.2228724895,2.2470507204000003
2020-07-25T05:00:00Z,2.1294268944,2.2324566531
2020-07-25T05:30:00Z,2.1237635249999998,2.2758032112
2020-07-25T06:00:00Z,2.2143774354,2.3407141374
2020-07-25T06:30:00Z,2.4380805267,2.3572686018000004
2020-07-25T07:00:00Z,1.9283772806999997,2.3890705992
2020-07-25T07:30:00Z,2.0586347769,2.3696844501000003
2020-07-25T08:00:00Z,2.2880012376,2.3823181203
2020-07-25T08:30:00Z,2.7722193213,2.4130310082
2020-07-25T09:00:00Z,3.058219476,2.4226151718
2020-07-25T09:30:00Z,2.5626746535,2.4302389383
2020-07-25T10:00:00Z,2.6278034016,2.4474468684
2020-07-25T10:30:00Z,2.3814468326999996,2.4565953882000002
2020-07-25T11:00:00Z,2.3871102020999997,2.4803379753000003
2020-07-25T11:30:00Z,2.5286944371,2.5019023434000003
2020-07-25T12:00:00Z,2.2483576518,2.4768528249
2020-07-25T12:30:00Z,2.3134863999,2.4073676388
2020-07-25T13:00:00Z,2.661783618,2.3707735596000004
2020-07-25T13:30:00Z,2.0473080380999997,2.3300408643
2020-07-25T14:00:00Z,2.3672884092,2.3078230305000003
2020-07-25T14:30:00Z,2.5683380229,2.2309318998000003
2020-07-25T15:00:00Z,2.4465755808000003,2.1777833562
2020-07-25T15:30:00Z,2.1549120566999997,2.1181001556
2020-07-25T16:00:00Z,2.0869516239,2.0625555711
2020-07-25T16:30:00Z,2.0982783627,1.9956842478
2020-07-25T17:00:00Z,2.0926149933000002,1.9815258243000002
2020-07-25T17:30:00Z,1.387525503,1.9157436105000003
2020-07-25T18:00:00Z,1.8377633703,1.7700207594000001
2020-07-25T18:30:00Z,1.472476044,1.6916048754000004
2020-07-25T19:00:00Z,1.5914068014,1.6112285943000002
2020-07-25T19:30:00Z,1.7924564150999998,1.5752879808000002
2020-07-25T20:00:00Z,1.8632485326,1.5273671628
2020-07-25T20:30:00Z,1.5121196298,1.5162582459000002
2020-07-25T21:00:00Z,0.6739409586,1.5639612420000002
2020-07-25T21:30:00Z,1.4271690888,1.5868325415000002
2020-07-25T22:00:00Z,1.1100204024,1.6767929862000002
2020-07-25T22:30:00Z,1.6197236484,1.7471494599000001
2020-07-25T23:00:00Z,1.4753077287,1.8233871249000002
2020-07-25T23:30:00Z,1.9481990735999999,1.8763178466000001
2020-07-26T00:00:00Z,2.0076644523000002,1.9405753071000003
2020-07-26T00:30:00Z,2.1350902638,2.0812882545000004
2020-07-26T01:00:00Z,2.6419618250999997,2.1509912625000003
2020-07-26T01:30:00Z,2.5060409595,2.2551101307
2020-07-26T02:00:00Z,2.7835460601,2.3202388788
2020-07-26T02:30:00Z,2.5513479146999996,2.3603181084000004
2020-07-26T03:00:00Z,2.3474666163,2.3919022839000004
2020-07-26T03:30:00Z,2.5032092748,2.4234864594000003
2020-07-26T04:00:00Z,2.3333081928,2.4539815254
2020-07-26T04:30:00Z,2.4635656889999997,2.4274072536
2020-07-26T05:00:00Z,2.4663973736999996,2.389506243
2020-07-26T05:30:00Z,1.9963377135,2.332872549
2020-07-26T06:00:00Z,2.3587933551,2.3232883854
2020-07-26T06:30:00Z,2.4182587338,2.3533478076
2020-07-26T07:00:00Z,2.5315261218000003,2.3683775187
2020-07-26T07:30:00Z,2.2964962916999996,2.4006151599
2020-07-26T08:00:00Z,2.0133278217,2.4043181322000002
2020-07-26T08:30:00Z,2.0473080380999997,2.4167339805
2020-07-26T09:00:00Z,2.4267537879,2.4487537998000004
2020-07-26T09:30:00Z,2.7382391049,2.4293676507
2020-07-26T10:00:00Z,2.6985955191,2.4269716098000003
2020-07-26T10:30:00Z,2.7523975284,2.4250112127000003
2020-07-26T11:00:00Z,2.5117043289,2.4019220913000003
2020-07-26T11:30:00Z,2.6278034016,2.4176052681
2020-07-26T12:00:00Z,2.4125953644,2.4271894317
2020-07-26T12:30:00Z,2.1067734168000003,2.4241399251
2020-07-26T13:00:00Z,2.3871102020999997,2.3511695886000004
2020-07-26T13:30:00Z,2.5060409595,2.219605161
2020-07-26T14:00:00Z,1.9963377135,2.1409714551000003
2020-07-26T14:30:00Z,2.2172091200999997,2.0876050896000002
2020-07-26T15:00:00Z,2.1719021649,2.0050505895
2020-07-26T15:30:00Z,2.3871102020999997,1.9111693506000003
2020-07-26T16:00:00Z,1.7896247304,1.7776445259000002
2020-07-26T16:30:00Z,0.9882579602999999,1.6746147672000002
2020-07-26T17:00:00Z,1.7301593517,1.5269315190000001
2020-07-26T17:30:00Z,1.8179415774,1.4280403764
2020-07-26T18:00:00Z,1.5545949003,1.3036640715000003
2020-07-26T18:30:00Z,1.1921392587,1.1938818339000001
2020-07-26T19:00:00Z,0.3709506957,1.2999610992000004
2020-07-26T19:30:00Z,1.047723339,1.4781394134
2020-07-26T20:00:00Z,0.5861587329,1.7027137923000002
2020-07-26T20:30:00Z,0.7107528597,2.0444763534
2020-07-26T21:00:00Z,0.6003171563999999,2.2771101426
2020-07-26T21:30:00Z,0.7447330761,2.5648528725
2020-07-26T22:00:00Z,3.7661406509999997,2.8565163966
2020-07-26T22:30:00Z,4.105942815,3.1677838917
2020-07-26T23:00:00Z,3.907724886,3.3529325067
2020-07-26T23:30:00Z,6.173072646,3.5931900624
2020-07-27T00:00:00Z,4.842180837,3.8630713965
2020-07-27T00:30:00Z,5.295250389,4.139269565699999
2020-07-27T01:00:00Z,4.983765072,4.4065370370000005
2020-07-27T01:30:00Z,4.4174281319999995,4.447923198
2020-07-27T02:00:00Z,3.454655334,4.44356676
2020-07-27T02:30:00Z,3.709506957,4.506735111
2020-07-27T03:00:00Z,4.219210203,4.3782201899999995
2020-07-27T03:30:00Z,4.190893356,4.365150876
2020-07-27T04:00:00Z,4.219210203,4.330299372
2020-07-27T04:30:00Z,4.304160744,4.330299372
2020-07-27T05:00:00Z,4.049309121,4.373863752
2020-07-27T05:30:00Z,4.728913449,4.502378673
2020-07-27T06:00:00Z,4.502378673,4.6265371559999995
2020-07-27T06:30:00Z,4.672279755,4.7202005730000005
2020-07-27T07:00:00Z,4.842180837,4.802972895
2020-07-27T07:30:00Z,4.983765072,4.868319465
2020-07-27T08:00:00Z,4.983765072,4.935844254000001
2020-07-27T08:30:00Z,5.125349307,5.018616575999999
2020-07-27T09:00:00Z,5.323567236,5.062180956
2020-07-27T09:30:00Z,5.436834623999999,5.107923555
2020-07-27T10:00:00Z,5.266933541999999,5.107923555
2020-07-27T10:30:00Z,5.068715613,5.125349307
2020-07-27T11:00:00Z,5.181983001,5.114458212000001
2020-07-27T11:30:00Z,5.125349307,5.138418621
2020-07-27T12:00:00Z,5.295250389,5.14059684
2020-07-27T12:30:00Z,5.097032459999999,5.125349307
2020-07-27T13:00:00Z,4.672279755,5.097032459999999
2020-07-27T13:30:00Z,5.068715613,5.079606708
2020-07-27T14:00:00Z,4.842180837,5.046933423
2020-07-27T14:30:00Z,5.295250389,5.05346808
2020-07-27T15:00:00Z,5.153666154,4.999012605
2020-07-27T15:30:00Z,5.125349307,4.957626444
2020-07-27T16:00:00Z,5.068715613,4.885745217
2020-07-27T16:30:00Z,5.040398766,4.859606589
2020-07-27T17:00:00Z,4.643962908,4.818220428
2020-07-27T17:30:00Z,5.266933541999999,4.798616457
2020-07-27T18:00:00Z,4.4174281319999995,4.74851742
2020-07-27T18:30:00Z,4.7572302959999995,4.735448106
2020-07-27T19:00:00Z,4.162576509,4.678814412
2020-07-27T19:30:00Z,4.332477591,4.633071813
2020-07-27T20:00:00Z,4.53069552,4.580794557
2020-07-27T20:30:00Z,4.5873292139999995,4.543764834
2020-07-27T21:00:00Z,4.643962908,4.4718836070000005
2020-07-27T21:30:00Z,4.983765072,4.4827747019999995
2020-07-27T22:00:00Z,4.389111285,4.493665797
2020-07-27T22:30:00Z,4.474061826,4.532873739
2020-07-27T23:00:00Z,4.360794438,4.561190586
2020-07-27T23:30:00Z,4.162576509,4.561190586
2020-07-28T00:00:00Z,4.332477591,4.5502994910000005
2020-07-28T00:30:00Z,4.559012367,4.572081681
2020-07-28T01:00:00Z,4.898814531,4.537230177
2020-07-28T01:30:00Z,4.672279755,4.563368805
2020-07-28T02:00:00Z,4.700596602,4.578616338
2020-07-28T02:30:00Z,4.53069552,4.6287153750000005
2020-07-28T03:00:00Z,4.445744979,4.672279755
2020-07-28T03:30:00Z,4.9271313779999995,4.7202005730000005
2020-07-28T04:00:00Z,4.53069552,4.737626325
2020-07-28T04:30:00Z,4.728913449,4.7310916679999995
2020-07-28T05:00:00Z,4.672279755,4.741982763
2020-07-28T05:30:00Z,5.012081919,4.761586734
2020-07-28T06:00:00Z,4.728913449,4.779012486
2020-07-28T06:30:00Z,4.955448225,4.807329333
2020-07-28T07:00:00Z,4.785547143,4.7964382379999995
2020-07-28T07:30:00Z,4.81386399,4.833467961
2020-07-28T08:00:00Z,4.81386399,4.844359056
2020-07-28T08:30:00Z,4.955448225,4.87921056
2020-07-28T09:00:00Z,4.7572302959999995,4.85742837
2020-07-28T09:30:00Z,4.81386399,4.840002618
2020-07-28T10:00:00Z,4.785547143,4.829111523
2020-07-28T10:30:00Z,5.012081919,4.855250151
2020-07-28T11:00:00Z,4.870497684,4.885745217
2020-07-28T11:30:00Z,5.125349307,4.870497684
2020-07-28T12:00:00Z,4.728913449,4.816042209
2020-07-28T12:30:00Z,4.502378673,4.789903581
2020-07-28T13:00:00Z,4.81386399,4.7572302959999995
2020-07-28T13:30:00Z,5.125349307,4.715844134999999
2020-07-28T14:00:00Z,5.210299848,4.559012367
2020-07-28T14:30:00Z,4.615646061,4.410893475
2020-07-28T15:00:00Z,4.2475270499999995,4.2277052571
2020-07-28T15:30:00Z,4.4174281319999995,4.031665547099999
2020-07-28T16:00:00Z,4.389111285,3.8833288331999998
2020-07-28T16:30:00Z,4.2475270499999995,3.6816257537999997
2020-07-28T17:00:00Z,2.973268935,3.4659820728
2020-07-28T17:30:00Z,2.944952088,3.2461997757
2020-07-28T18:00:00Z,2.7439024743,3.003764001
2020-07-28T18:30:00Z,2.180397219,2.7987935931
2020-07-28T19:00:00Z,2.5740013923,2.5851103092
2020-07-28T19:30:00Z,2.1917239578000003,2.2723180608000004
2020-07-28T20:00:00Z,2.321981454,2.0348921898000003
2020-07-28T20:30:00Z,2.3531299857,2.0087535618
2020-07-28T21:00:00Z,1.4639809899,2.0871694458000003
2020-07-28T21:30:00Z,1.5829117472999998,2.1614467137
2020-07-28T22:00:00Z,1.6395454413,2.2594665687
2020-07-28T22:30:00Z,0.3228120558,2.3250309606
2020-07-28T23:00:00Z,1.160990727,2.4635656889999997
2020-07-28T23:30:00Z,2.6334667709999997,2.574654858
2020-07-29T00:00:00Z,3.96435858,2.7029519571000002
2020-07-29T00:30:00Z,3.709506957,2.8560807528
2020-07-29T01:00:00Z,3.454655334,3.0174867807
2020-07-29T01:30:00Z,3.4263384869999998,3.1941403416
2020-07-29T02:00:00Z,3.992675427,3.5526751890000003
2020-07-29T02:30:00Z,3.7661406509999997,3.822774345
2020-07-29T03:00:00Z,4.020992274,3.9904972080000003
2020-07-29T03:30:00Z,3.454655334,4.066734873
2020-07-29T04:00:00Z,3.6811901099999997,4.153863632999999
2020-07-29T04:30:00Z,3.9360417329999997,4.260596364
2020-07-29T05:00:00Z,4.983765072,4.360794438
2020-07-29T05:30:00Z,4.672279755,4.415249913
2020-07-29T06:00:00Z,4.81386399,4.489309359
2020-07-29T06:30:00Z,4.955448225,4.554655929
2020-07-29T07:00:00Z,4.842180837,4.6548540030000005
2020-07-29T07:30:00Z,4.842180837,4.737626325
2020-07-29T08:00:00Z,4.728913449,4.765943172
2020-07-29T08:30:00Z,4.700596602,4.7310916679999995
2020-07-29T09:00:00Z,4.728913449,4.709309478
2020-07-29T09:30:00Z,4.870497684,4.652675784
2020-07-29T10:00:00Z,4.7572302959999995,4.5895074330000005
2020-07-29T10:30:00Z,4.7572302959999995,4.548121272
2020-07-29T11:00:00Z,4.304160744,4.5110915490000005
2020-07-29T11:30:00Z,4.53069552,4.458814293
2020-07-29T12:00:00Z,4.389111285,4.415249913
2020-07-29T12:30:00Z,4.0776259679999995,4.343368686
2020-07-29T13:00:00Z,4.134259662,4.249705269
2020-07-29T13:30:00Z,4.304160744,4.151685414
2020-07-29T14:00:00Z,4.360794438,4.05148734
2020-07-29T14:30:00Z,4.049309121,3.994853646
2020-07-29T15:00:00Z,4.134259662,3.892477353
2020-07-29T15:30:00Z,3.794457498,3.7770317460000005
2020-07-29T16:00:00Z,3.652873263,3.7160416140000003
2020-07-29T16:30:00Z,3.482972181,3.6180217590000003
2020-07-29T17:00:00Z,3.454655334,3.511289028
2020-07-29T17:30:00Z,3.567922722,3.4089127350000004
2020-07-29T18:00:00Z,3.199803711,3.337031508
2020-07-29T18:30:00Z,2.888318394,3.2586156240000004
2020-07-29T19:00:00Z,3.284754252,3.1830314247000002
2020-07-29T19:30:00Z,2.860001547,3.1394670447000004
2020-07-29T20:00:00Z,2.916635241,3.1176848547
2020-07-29T20:30:00Z,3.029902629,3.1002591027000004
2020-07-29T21:00:00Z,3.11485317,3.0784769127000002
2020-07-29T21:30:00Z,3.11485317,3.0762986936999996
2020-07-29T22:00:00Z,2.8118629070999996,3.0915462267
2020-07-29T22:30:00Z,3.086536323,3.0505957095000005
2020-07-29T23:00:00Z,3.199803711,3.0527739285
2020-07-29T23:30:00Z,3.228120558,3.0484174905000003
2020-07-30T00:00:00Z,3.284754252,3.0462392714999997
2020-07-30T00:30:00Z,3.171486864,3.0680214615
2020-07-30T01:00:00Z,3.086536323,3.0810907755
2020-07-30T01:30:00Z,2.7523975284,3.0978630618
2020-07-30T02:00:00Z,2.888318394,3.1109323758
2020-07-30T02:30:00Z,2.860001547,3.0891501858000003
2020-07-30T03:00:00Z,3.001585782,3.0695462148
2020-07-30T03:30:00Z,3.39802164,3.0608333388
2020-07-30T04:00:00Z,3.284754252,3.0673679958
2020-07-30T04:30:00Z,3.029902629,3.1000412807999997
2020-07-30T05:00:00Z,3.256437405,3.143170017
2020-07-30T05:30:00Z,2.916635241,3.143170017
2020-07-30T06:00:00Z,2.973268935,3.1518828930000002
2020-07-30T06:30:00Z,3.171486864,3.167130426
2020-07-30T07:00:00Z,3.256437405,3.186734397
2020-07-30T07:30:00Z,3.5112890279999998,3.1976254920000002
2020-07-30T08:00:00Z,3.313071099,3.241189872
2020-07-30T08:30:00Z,2.888318394,3.252080967
2020-07-30T09:00:00Z,2.973268935,3.2629720620000002
2020-07-30T09:30:00Z,3.199803711,3.330496851
2020-07-30T10:00:00Z,3.652873263,3.3544572599999998
2020-07-30T10:30:00Z,3.4263384869999998,3.350100822
2020-07-30T11:00:00Z,3.5962395689999997,3.3196057560000005
2020-07-30T11:30:00Z,3.39802164,3.306536442
2020-07-30T12:00:00Z,3.058219476,3.3196057560000005
2020-07-30T12:30:00Z,3.8510911919999997,3.313071099
2020-07-30T13:00:00Z,3.482972181,3.3174275370000004
2020-07-30T13:30:00Z,3.199803711,3.3043582230000004
2020-07-30T14:00:00Z,3.11485317,3.2978235660000004
2020-07-30T14:30:00Z,3.143170017,3.2760413760000002
2020-07-30T15:00:00Z,3.058219476,3.232476996
2020-07-30T15:30:00Z,2.888318394,3.228120558
2020-07-30T16:00:00Z,3.256437405,3.1714868640000002
2020-07-30T16:30:00Z,3.482972181,3.1048333626
2020-07-30T17:00:00Z,3.3413879459999998,3.1135462386000006
2020-07-30T17:30:00Z,3.313071099,3.1353284286000003
2020-07-30T18:00:00Z,2.8316847,3.1549323996000003
2020-07-30T18:30:00Z,3.001585782,3.1810710276000003
2020-07-30T19:00:00Z,3.11485317,3.1897839036
2020-07-30T19:30:00Z,2.6164766628000002,3.1658234946
2020-07-30T20:00:00Z,3.313071099,3.1244373336
2020-07-30T20:30:00Z,3.39802164,3.0675858177
2020-07-30T21:00:00Z,3.39802164,2.979803592
2020-07-30T21:30:00Z,3.39802164,2.9662986342
2020-07-30T22:00:00Z,3.001585782,2.9177243505
2020-07-30T22:30:00Z,2.944952088,2.8410510417
2020-07-30T23:00:00Z,2.944952088,2.7861599229
2020-07-30T23:30:00Z,2.6023182393,2.7073083951
2020-07-31T00:00:00Z,2.1719021649,2.629110333
2020-07-31T00:30:00Z,2.6561202485999997,2.5613677221
2020-07-31T01:00:00Z,2.3701200939000002,2.4583379634
2020-07-31T01:30:00Z,2.1181001555999996,2.3914666401
2020-07-31T02:00:00Z,1.9028921184,2.3298230424
2020-07-31T02:30:00Z,2.2880012376,2.2840804434
2020-07-31T03:00:00Z,2.3814468326999996,2.2751497455000003
2020-07-31T03:30:00Z,2.5173676983,2.3189319474
2020-07-31T04:00:00Z,2.0586347769,2.30891214
2020-07-31T04:30:00Z,2.1322585790999997,2.3217636321
2020-07-31T05:00:00Z,2.1435853179,2.3875458459
2020-07-31T05:30:00Z,2.350298301,2.4576844977000003
2020-07-31T06:00:00Z,2.4862191665999998,2.4825161943
2020-07-31T06:30:00Z,2.7410707895999997,2.4995063025
2020-07-31T07:00:00Z,2.5258627524,2.5323974094
2020-07-31T07:30:00Z,2.5371894912,2.5798825836000003
2020-07-31T08:00:00Z,2.973268935,2.6467539069000003
2020-07-31T08:30:00Z,2.8146945918,2.7127539426
2020-07-31T09:00:00Z,2.6108132934,2.7439024743
2020-07-31T09:30:00Z,2.6023182393,2.7770114031
2020-07-31T10:00:00Z,2.944952088,2.7905163609
2020-07-31T10:30:00Z,2.6759420415,2.8445361921000005
2020-07-31T11:00:00Z,3.001585782,2.8911500787000004
2020-07-31T11:30:00Z,3.001585782,2.8911500787000004
2020-07-31T12:00:00Z,2.7552292131,2.9207738571
2020-07-31T12:30:00Z,2.916635241,2.9900412213
2020-07-31T13:00:00Z,2.916635241,3.0052887543
2020-07-31T13:30:00Z,3.228120558,3.0096451923
2020-07-31T14:00:00Z,3.143170017,3.0238036158000003
2020-07-31T14:30:00Z,2.973268935,3.0039818229
2020-07-31T15:00:00Z,3.199803711,2.9715263598
2020-07-31T15:30:00Z,3.5112890279999998,2.9484372384
2020-07-31T16:00:00Z,2.8005361683000003,2.9055263241000002
2020-07-31T16:30:00Z,3.001585782,2.8661005602000005
2020-07-31T17:00:00Z,2.860001547,2.7735262527
2020-07-31T17:30:00Z,2.7439024743,2.7162390930000004
2020-07-31T18:00:00Z,2.5796647616999997,2.6508925230000004
2020-07-31T18:30:00Z,2.4550706349,2.5530904899
2020-07-31T19:00:00Z,2.3587933551,2.4359023077
2020-07-31T19:30:00Z,2.4041003103,2.3746943538
2020-07-31T20:00:00Z,2.0246545605,2.2967141136
2020-07-31T20:30:00Z,2.3984369409,2.2677438009000004
2020-07-31T21:00:00Z,2.1237635249999998,2.2069714908
2020-07-31T21:30:00Z,1.9283772806999997,2.1749516715
2020-07-31T22:00:00Z,1.9878426594,2.1475061121
2020-07-31T22:30:00Z,2.0048327676,2.1239813469
2020-07-31T23:00:00Z,1.9878426594,2.1239813469
2020-07-31T23:30:00Z,2.4833874819,2.1546942348
2020-08-01T00:00:00Z,1.953862443,2.160793248
2020-08-01T00:30:00Z,2.1634071108,2.1832289037
2020-08-01T01:00:00Z,2.0982783627,2.2468328985
2020-08-01T01:30:00Z,2.0529714075,2.278417074
2020-08-01T02:00:00Z,2.4041003103,2.317625016
2020-08-01T02:30:00Z,2.4239221032,2.3757834633
2020-08-01T03:00:00Z,2.4777241125,2.3842785174000003
2020-08-01T03:30:00Z,2.4154270491,2.4115062549
2020-08-01T04:00:00Z,2.7552292131,2.4485359779
2020-08-01T04:30:00Z,2.3984369409,2.4731498526
2020-08-01T05:00:00Z,2.5145360136,2.5262983962
2020-08-01T05:30:00Z,2.7439024743,2.5574469279
2020-08-01T06:00:00Z,2.5938231851999998,2.579011296
2020-08-01T06:30:00Z,2.3078230305,2.5953479385000002
2020-08-01T07:00:00Z,2.6447935098,2.6156053752
2020-08-01T07:30:00Z,2.4182587338,2.6147340876000005
2020-08-01T08:00:00Z,2.7439024743,2.6502390573000003
2020-08-01T08:30:00Z,2.8090312224,2.6728925349000003
2020-08-01T09:00:00Z,2.7042588885,2.6652687684
2020-08-01T09:30:00Z,2.690100465,2.668318275
2020-08-01T10:00:00Z,2.6787737261999998,2.6883578898000002
2020-08-01T10:30:00Z,2.7439024743,2.6813875890000003
2020-08-01T11:00:00Z,2.860001547,2.7103579017
2020-08-01T11:30:00Z,2.8090312224,2.7153678054
2020-08-01T12:00:00Z,2.6447935098,2.7258232566
2020-08-01T12:30:00Z,2.6334667709999997,2.7574074321
2020-08-01T13:00:00Z,2.5683380229,2.7900807171
2020-08-01T13:30:00Z,2.5541795994,2.8083777567
2020-08-01T14:00:00Z,2.7948727989,2.7979223054999998
2020-08-01T14:30:00Z,2.8090312224,2.7680807052
2020-08-01T15:00:00Z,2.944952088,2.7356252421
2020-08-01T15:30:00Z,3.11485317,2.6972885877
2020-08-01T16:00:00Z,3.11485317,2.6617836180000003
2020-08-01T16:30:00Z,2.916635241,2.6423974689
2020-08-01T17:00:00Z,2.6079816087,2.6186548818
2020-08-01T17:30:00Z,2.4720607430999997,2.5742192141999998
2020-08-01T18:00:00Z,2.3871102020999997,2.5199815611000003
2020-08-01T18:30:00Z,2.1464170026,2.4372092391
2020-08-01T19:00:00Z,2.1719021649,2.3509517667
2020-08-01T19:30:00Z,2.3163180845999998,2.2755853893
2020-08-01T20:00:00Z,2.2455259671,2.202179409
