dateTime,discharge_cms,MovingAverage_dis_cms
2020-06-29T17:00:00Z,1.5602582697,1.5689711456999997
2020-06-29T17:30:00Z,1.6083969096,1.5746345150999999
2020-06-29T18:00:00Z,1.6621989189,1.5885751166999997
2020-06-29T18:30:00Z,1.7782979916,1.6127533475999998
2020-06-29T19:00:00Z,1.4809710981,1.6354068252
2020-06-29T19:30:00Z,1.4809710981,1.6436840574
2020-06-29T20:00:00Z,1.4781394134,1.6691692196999999
2020-06-29T20:30:00Z,1.6820207118,1.6918226973
2020-06-29T21:00:00Z,1.812278208,1.7118623120999996
2020-06-29T21:30:00Z,1.8321000009000001,1.7153474624999998
2020-06-29T22:00:00Z,1.7896247304,1.7129514215999997
2020-06-29T22:30:00Z,1.6791890270999998,1.7369118306
2020-06-29T23:00:00Z,1.8547534785,1.7576049110999998
2020-06-29T23:30:00Z,1.8547534785,1.7898425523
2020-06-30T00:00:00Z,1.868911902,1.8018227567999998
2020-06-30T00:30:00Z,1.7075058740999998,1.8042187977
2020-06-30T01:00:00Z,1.7471494599,1.8172881116999997
2020-06-30T01:30:00Z,1.7924564150999998,1.8321000009
2020-06-30T02:00:00Z,1.7499811445999998,1.8667336829999996
2020-06-30T02:30:00Z,1.897228749,1.8739218056999998
2020-06-30T03:00:00Z,1.8377633703,1.8784960655999998
2020-06-30T03:30:00Z,1.8434267396999997,1.8789317093999998
2020-06-30T04:00:00Z,2.0020010829,1.8882980510999998
2020-06-30T04:30:00Z,1.98217929,1.8913475576999998
2020-06-30T05:00:00Z,2.1294268944,1.9079020220999998
2020-06-30T05:30:00Z,1.9481990735999999,1.9229317331999998
2020-06-30T06:00:00Z,1.9142188571999998,1.9174861856999998
2020-06-30T06:30:00Z,1.8745752714000001,1.9261990617
2020-06-30T07:00:00Z,1.8292683161999999,1.9290307463999998
2020-06-30T07:30:00Z,1.7867930457,1.9220604456
2020-06-30T08:00:00Z,2.0076644523000002,1.9231495551
2020-06-30T08:30:00Z,1.9453673889,1.9002782556
2020-06-30T09:00:00Z,1.8264366315,1.8922188453
2020-06-30T09:30:00Z,1.9510307583000002,1.8885158729999998
2020-06-30T10:00:00Z,1.8802386408,1.8704366552999998
2020-06-30T10:30:00Z,1.9113871725,1.8665158611000001
2020-06-30T11:00:00Z,1.9963377135,1.8612881354999997
2020-06-30T11:30:00Z,1.8321000009000001,1.8375455483999998
2020-06-30T12:00:00Z,1.8434267396999997,1.825347522
2020-06-30T12:30:00Z,1.8660802173000002,1.8155455365
2020-06-30T13:00:00Z,1.6395454413,1.7874465114
2020-06-30T13:30:00Z,1.7782979916,1.7691494717999998
2020-06-30T14:00:00Z,1.7188326129,1.7421395562
2020-06-30T14:30:00Z,1.69901082,1.7122979558999998
2020-06-30T15:00:00Z,1.7867930457,1.6968326009999997
2020-06-30T15:30:00Z,1.69901082,1.6676444663999999
2020-06-30T16:00:00Z,1.585743432,1.6421593041
2020-06-30T16:30:00Z,1.642377126,1.6321394966999998
2020-06-30T17:00:00Z,1.5602582697,1.6073078000999996
2020-06-30T17:30:00Z,1.6083969096,1.5813869939999998
2020-06-30T18:00:00Z,1.6310503872,1.5670107485999998
2020-06-30T18:30:00Z,1.4639809899,1.5480602433
2020-06-30T19:00:00Z,1.5347731074,1.5393473672999998
2020-06-30T19:30:00Z,1.5092879450999999,1.5345552855
2020-06-30T20:00:00Z,1.4554859357999999,1.5273671627999998
2020-06-30T20:30:00Z,1.3818621335999999,1.5256245875999996
2020-06-30T21:00:00Z,1.5121196298,1.5232285467
2020-06-30T21:30:00Z,1.5404364767999998,1.5149513144999998
2020-06-30T22:00:00Z,1.585743432,1.5232285467
2020-06-30T22:30:00Z,1.5234463686,1.5393473672999998
2020-06-30T23:00:00Z,1.5489315309,1.5430503395999997
2020-06-30T23:30:00Z,1.5376047920999998,1.5548127221999999
2020-07-01T00:00:00Z,1.5772483779,1.5535057907999996
2020-07-01T00:30:00Z,1.5234463686,1.5550305440999996
2020-07-01T01:00:00Z,1.5715850085,1.5617830229999998
2020-07-01T01:30:00Z,1.7443177752,1.5635255981999998
2020-07-01T02:00:00Z,1.557426585,1.5680998580999999
2020-07-01T02:30:00Z,1.6083969096,1.5776840216999999
2020-07-01T03:00:00Z,1.3648720254,1.5807335283
2020-07-01T03:30:00Z,1.5319414226999999,1.577030556
2020-07-01T04:00:00Z,1.6282187025,1.5896642261999998
2020-07-01T04:30:00Z,1.6083969096,1.5959810612999996
2020-07-01T05:00:00Z,1.5829117472999998,1.5940206641999999
2020-07-01T05:30:00Z,1.6735256577,1.6029513620999998
2020-07-01T06:00:00Z,1.5772483779,1.6020800744999997
2020-07-01T06:30:00Z,1.529109738,1.6310503871999997
2020-07-01T07:00:00Z,1.6876840812,1.6401989069999998
2020-07-01T07:30:00Z,1.6537038648,1.6508721801
2020-07-01T08:00:00Z,1.7188326129,1.6602385218
2020-07-01T08:30:00Z,1.6735256577,1.6682979320999998
2020-07-01T09:00:00Z,1.5970701708,1.6659018911999999
2020-07-01T09:30:00Z,1.7414860905,1.6650306035999998
2020-07-01T10:00:00Z,1.6508721801,1.6682979320999998
2020-07-01T10:30:00Z,1.7669712528,1.6628523845999998
2020-07-01T11:00:00Z,1.7301593517,1.6532682209999998
2020-07-01T11:30:00Z,1.6876840812,1.6349711813999999
2020-07-01T12:00:00Z,1.642377126,1.6153672103999999
2020-07-01T12:30:00Z,1.5659216391,1.5964167050999998
2020-07-01T13:00:00Z,1.5715850085,1.5613473791999999
2020-07-01T13:30:00Z,1.6168919637,1.5430503395999997
2020-07-01T14:00:00Z,1.529109738,1.511683986
2020-07-01T14:30:00Z,1.4809710981,1.4890305084
2020-07-01T15:00:00Z,1.4186740347,1.4685552497999999
2020-07-01T15:30:00Z,1.3507136019000001,1.4391492933
2020-07-01T16:00:00Z,1.2855848537999999,1.422377007
2020-07-01T16:30:00Z,1.4130106652999999,1.4062581863999999
2020-07-01T17:00:00Z,1.3592086559999998,1.3927532286
2020-07-01T17:30:00Z,1.4356641429,1.3870898591999998
2020-07-01T18:00:00Z,1.4215057194,1.3807730241
2020-07-01T18:30:00Z,1.2600996915,1.3799017365
2020-07-01T19:00:00Z,1.3478819172,1.3746740109
2020-07-01T19:30:00Z,1.3620403407,1.3809908459999998
2020-07-01T20:00:00Z,1.4413275123,1.3799017365
2020-07-01T20:30:00Z,1.4554859357999999,1.3818621335999999
2020-07-01T21:00:00Z,1.3988522418,1.3788126269999998
2020-07-01T21:30:00Z,1.4073472959,1.376634408
2020-07-01T22:00:00Z,1.2827531690999998,1.3910106533999997
2020-07-01T22:30:00Z,1.3677037100999998,1.4003769950999998
2020-07-01T23:00:00Z,1.3988522418,1.4149710623999998
2020-07-01T23:30:00Z,1.3846938183,1.4317433486999998
2020-07-02T00:00:00Z,1.3960205571,1.4389314713999999
2020-07-02T00:30:00Z,1.3931888724000001,1.4509116758999998
2020-07-02T01:00:00Z,1.4469908817,1.4646344556
2020-07-02T01:30:00Z,1.4696443593,1.4766146600999999
2020-07-02T02:00:00Z,1.5517632155999999,1.4916443711999998
2020-07-02T02:30:00Z,1.6593672342,1.4997037814999996
2020-07-02T03:00:00Z,1.5489315309,1.5145156706999998
2020-07-02T03:30:00Z,1.5545949003,1.5208325057999998
2020-07-02T04:00:00Z,1.585743432,1.5306344912999998
2020-07-02T04:30:00Z,1.4384958276,1.5321592445999999
2020-07-02T05:00:00Z,1.5630899544,1.5389117234999998
2020-07-02T05:30:00Z,1.5036245757,1.5400008329999997
2020-07-02T06:00:00Z,1.5772483779,1.5306344912999998
2020-07-02T06:30:00Z,1.4781394134,1.5319414226999999
2020-07-02T07:00:00Z,1.5206146839,1.5282384504
2020-07-02T07:30:00Z,1.4668126745999999,1.5201790401
2020-07-02T08:00:00Z,1.557426585,1.5260602313999998
2020-07-02T08:30:00Z,1.5659216391,1.5262780533
2020-07-02T09:00:00Z,1.5376047920999998,1.5330305322
2020-07-02T09:30:00Z,1.5659216391,1.5288919160999999
2020-07-02T10:00:00Z,1.5064562604,1.5293275599
2020-07-02T10:30:00Z,1.4809710981,1.5282384504
2020-07-02T11:00:00Z,1.5149513145,1.5273671627999998
2020-07-02T11:30:00Z,1.5659216391,1.5182186429999998
2020-07-02T12:00:00Z,1.5914068014,1.5079810136999998
2020-07-02T12:30:00Z,1.5234463686,1.4988324939
2020-07-02T13:00:00Z,1.4838027828,1.4833671389999998
2020-07-02T13:30:00Z,1.5064562604,1.4766146600999999
2020-07-02T14:00:00Z,1.4554859357999999,1.4700800030999999
2020-07-02T14:30:00Z,1.4384958276,1.4520007853999997
2020-07-02T15:00:00Z,1.4328324582,1.4350106771999998
2020-07-02T15:30:00Z,1.4186740347,1.4149710623999998
2020-07-02T16:00:00Z,1.3648720254,1.4016839264999998
2020-07-02T16:30:00Z,1.4186740347,1.3846938182999997
2020-07-02T17:00:00Z,1.3960205571,1.3642185596999998
2020-07-02T17:30:00Z,1.2799214844,1.3568126150999997
2020-07-02T18:00:00Z,1.3450502325,1.3561591493999998
2020-07-02T18:30:00Z,1.330891809,1.357030437
2020-07-02T19:00:00Z,1.3507136019000001,1.3470106295999997
2020-07-02T19:30:00Z,1.2629313762,1.3509314237999999
2020-07-02T20:00:00Z,1.2402778985999998,1.3509314237999999
2020-07-02T20:30:00Z,1.3592086559999998,1.3624759844999998
2020-07-02T21:00:00Z,1.4300007735,1.3799017365
2020-07-02T21:30:00Z,1.444159197,1.3844759964
2020-07-02T22:00:00Z,1.2884165385,1.3966740227999996
2020-07-02T22:30:00Z,1.41584235,1.4051690768999998
2020-07-02T23:00:00Z,1.4186740347,1.4239017603
2020-07-02T23:30:00Z,1.5460998462,1.4417631560999997
2020-07-03T00:00:00Z,1.5064562604,1.4550502919999997
2020-07-03T00:30:00Z,1.4045156112,1.4563572234
2020-07-03T01:00:00Z,1.4894661522,1.4559215795999998
2020-07-03T01:30:00Z,1.4611493052,1.4696443592999997
2020-07-03T02:00:00Z,1.5064562604,1.4711691125999997
2020-07-03T02:30:00Z,1.472476044,1.4733473315999996
2020-07-03T03:00:00Z,1.5319414226999999,1.4626740584999998
2020-07-03T03:30:00Z,1.4469908817,1.4522186072999999
2020-07-03T04:00:00Z,1.4384958276,1.4435057313
2020-07-03T04:30:00Z,1.4668126745999999,1.4378423618999998
2020-07-03T05:00:00Z,1.4356641429,1.4328324581999998
2020-07-03T05:30:00Z,1.4469908817,1.4260799792999999
2020-07-03T06:00:00Z,1.4073472959,1.4184562127999998
2020-07-03T06:30:00Z,1.3705353947999999,1.4119215557999998
2020-07-03T07:00:00Z,1.2912482232,1.4053868987999998
2020-07-03T07:30:00Z,1.41584235,1.4114859119999998
2020-07-03T08:00:00Z,1.3960205571,1.4108324463
2020-07-03T08:30:00Z,1.4186740347,1.4171492814
2020-07-03T09:00:00Z,1.3733670795,1.4171492814
2020-07-03T09:30:00Z,1.4469908817,1.4291294858999999
2020-07-03T10:00:00Z,1.3620403407,1.4295651296999998
2020-07-03T10:30:00Z,1.5177829992,1.4363176085999998
2020-07-03T11:00:00Z,1.4583176205,1.4354463209999997
2020-07-03T11:30:00Z,1.5177829992,1.4310898829999998
2020-07-03T12:00:00Z,1.4469908817,1.4278225545
2020-07-03T12:30:00Z,1.5630899544,1.4302185953999997
2020-07-03T13:00:00Z,1.3761987642,1.4230304726999998
2020-07-03T13:30:00Z,1.3790304489,1.4217235413
2020-07-03T14:00:00Z,1.4045156112,1.4056047207
2020-07-03T14:30:00Z,1.3393868630999999,1.3857829277999998
2020-07-03T15:00:00Z,1.3761987642,1.3720601480999999
2020-07-03T15:30:00Z,1.4045156112,1.3561591493999998
2020-07-03T16:00:00Z,1.3535452866,1.3267531928999998
2020-07-03T16:30:00Z,1.3450502325,1.3145551665
2020-07-03T17:00:00Z,1.3082383314000001,1.3136838788999998
2020-07-03T17:30:00Z,1.2006343127999999,1.3095452628
2020-07-03T18:00:00Z,1.3393868630999999,1.3056244685999998
2020-07-03T18:30:00Z,1.2402778985999998,1.2975650582999998
2020-07-03T19:00:00Z,1.1808125199000001,1.2923373326999998
2020-07-03T19:30:00Z,1.217624421,1.2958224831
2020-07-03T20:00:00Z,1.3677037100999998,1.2858026756999998
2020-07-03T20:30:00Z,1.3507136019000001,1.2775254434999999
2020-07-03T21:00:00Z,1.2884165385,1.2877630727999998
2020-07-03T21:30:00Z,1.2714264303,1.2855848537999999
2020-07-03T22:00:00Z,1.3365551784,1.2936442640999997
2020-07-03T22:30:00Z,1.3988522418,1.3006145648999998
2020-07-03T23:00:00Z,1.2147927363,1.3093274409
2020-07-03T23:30:00Z,1.2006343127999999,1.3121591255999998
2020-07-04T00:00:00Z,1.3337234937,1.3080205095
2020-07-04T00:30:00Z,1.3110700161,1.3099809065999999
2020-07-04T01:00:00Z,1.3450502325,1.302574962
2020-07-04T01:30:00Z,1.2714264303,1.2949511955
2020-07-04T02:00:00Z,1.330891809,1.2903769355999999
2020-07-04T02:30:00Z,1.4045156112,1.2910304012999998
2020-07-04T03:00:00Z,1.2969115925999999,1.2973472363999998
2020-07-04T03:30:00Z,1.3139017008,1.2892878260999998
2020-07-04T04:00:00Z,1.1751491505,1.2914660450999997
2020-07-04T04:30:00Z,1.2374462139,1.2908125793999998
2020-07-04T05:00:00Z,1.3393868630999999,1.2820997034
2020-07-04T05:30:00Z,1.2232877904000001,1.2755650463999997
2020-07-04T06:00:00Z,1.2827531690999998,1.2605353352999997
2020-07-04T06:30:00Z,1.2289511598,1.2485551307999998
2020-07-04T07:00:00Z,1.3393868630999999,1.2428917613999997
2020-07-04T07:30:00Z,1.3365551784,1.2546541439999999
2020-07-04T08:00:00Z,1.1581590422999999,1.2718620740999997
2020-07-04T08:30:00Z,1.245941268,1.2777432653999996
2020-07-04T09:00:00Z,1.2091293669,1.2860204975999996
2020-07-04T09:30:00Z,1.1411689341,1.2895056479999998
2020-07-04T10:00:00Z,1.2402778985999998,1.2901591136999997
2020-07-04T10:30:00Z,1.3280601242999999,1.2834066347999997
2020-07-04T11:00:00Z,1.4611493052,1.2770897996999997
2020-07-04T11:30:00Z,1.41584235,1.2794858405999998
2020-07-04T12:00:00Z,1.330891809,1.2762185120999996
2020-07-04T12:30:00Z,1.3280601242999999,1.2762185120999996
2020-07-04T13:00:00Z,1.2374462139,1.2853670318999997
2020-07-04T13:30:00Z,1.2516046374,1.2858026756999998
2020-07-04T14:00:00Z,1.2544363221,1.2762185121
2020-07-04T14:30:00Z,1.1893075739999999,1.2579214724999999
2020-07-04T15:00:00Z,1.2034659975,1.2465947336999998
2020-07-04T15:30:00Z,1.2091293669,1.2357036386999998
2020-07-04T16:00:00Z,1.2600996915,1.2239412560999998
2020-07-04T16:30:00Z,1.245941268,1.2191491742999998
2020-07-04T17:00:00Z,1.2034659975,1.2137036267999999
2020-07-04T17:30:00Z,1.2232877904000001,1.2117432297
2020-07-04T18:00:00Z,1.2685947456,1.2073867916999999
2020-07-04T18:30:00Z,1.1893075739999999,1.2052085727
2020-07-04T19:00:00Z,1.1751491505,1.2052085727
2020-07-04T19:30:00Z,1.1751491505,1.1993273813999998
2020-07-04T20:00:00Z,1.1808125199000001,1.187129355
2020-07-04T20:30:00Z,1.2289511598,1.1825550951
2020-07-04T21:00:00Z,1.13267388,1.1753669724
2020-07-04T21:30:00Z,1.1751491505,1.1677432059
2020-07-04T22:00:00Z,1.2091293669,1.1714461781999999
2020-07-04T22:30:00Z,1.1836442046,1.1649115211999999
2020-07-04T23:00:00Z,1.0873669248,1.1657828088
2020-07-04T23:30:00Z,1.1440006188,1.1668719182999998
2020-07-05T00:00:00Z,1.1298421953,1.1627333022
2020-07-05T00:30:00Z,1.1694857811,1.1723174658
2020-07-05T01:00:00Z,1.2374462139,1.1686144934999998
2020-07-05T01:30:00Z,1.0901986095,1.1618620145999998
2020-07-05T02:00:00Z,1.1864758893,1.1596837956
2020-07-05T02:30:00Z,1.1949709434,1.1795055884999999
2020-07-05T03:00:00Z,1.1751491505,1.1940996557999999
2020-07-05T03:30:00Z,1.2572680068,1.2080402574
2020-07-05T04:00:00Z,1.1270105106,1.2126145172999998
2020-07-05T04:30:00Z,1.1213471412,1.2091293668999998
2020-07-05T05:00:00Z,1.1553273575999998,1.2243768998999998
2020-07-05T05:30:00Z,1.3450502325,1.2289511597999998
2020-07-05T06:00:00Z,1.3337234937,1.2330897758999997
2020-07-05T06:30:00Z,1.3110700161,1.2396244329
2020-07-05T07:00:00Z,1.2289511598,1.2444165146999997
2020-07-05T07:30:00Z,1.1921392587,1.2566145410999998
2020-07-05T08:00:00Z,1.2884165385,1.2751294025999997
2020-07-05T08:30:00Z,1.245941268,1.2897234699
2020-07-05T09:00:00Z,1.2487729527,1.2783967311
2020-07-05T09:30:00Z,1.2600996915,1.2696838550999998
2020-07-05T10:00:00Z,1.3195650702,1.2616244447999998
2020-07-05T10:30:00Z,1.2855848537999999,1.2555254316
2020-07-05T11:00:00Z,1.3620403407,1.2574858286999997
2020-07-05T11:30:00Z,1.3450502325,1.2624957324
2020-07-05T12:00:00Z,1.1978026280999998,1.2535650344999998
2020-07-05T12:30:00Z,1.2204561057,1.2394066109999997
2020-07-05T13:00:00Z,1.2062976822,1.2378818576999997
2020-07-05T13:30:00Z,1.1496639882,1.2330897758999997
2020-07-05T14:00:00Z,1.217624421,1.2211095713999998
2020-07-05T14:30:00Z,1.3535452866,1.1999808470999997
2020-07-05T15:00:00Z,1.1298421953,1.1762382599999999
2020-07-05T15:30:00Z,1.0647134472,1.1646936992999999
2020-07-05T16:00:00Z,1.2402778985999998,1.1546738918999997
2020-07-05T16:30:00Z,1.2572680068,1.1540204261999998
2020-07-05T17:00:00Z,1.1298421953,1.1644758773999997
2020-07-05T17:30:00Z,1.0873669248,1.1642580554999997
2020-07-05T18:00:00Z,1.0363966002,1.1514065634
2020-07-05T18:30:00Z,1.047723339,1.1442184406999998
2020-07-05T19:00:00Z,1.0901986095,1.1524956728999998
2020-07-05T19:30:00Z,1.1978026280999998,1.1429115092999997
2020-07-05T20:00:00Z,1.2855848537999999,1.1372481398999998
2020-07-05T20:30:00Z,1.2147927363,1.1483570567999999
2020-07-05T21:00:00Z,1.1864758893,1.1503174538999998
2020-07-05T21:30:00Z,1.0363966002,1.1557630013999998
2020-07-05T22:00:00Z,1.1723174658,1.1664362744999999
2020-07-05T22:30:00Z,1.1156837718,1.1738422190999998
2020-07-05T23:00:00Z,1.1836442046,1.1742778629
2020-07-05T23:30:00Z,1.2742581149999999,1.1734065752999998
2020-07-06T00:00:00Z,1.1128520870999998,1.1723174657999997
2020-07-06T00:30:00Z,1.1071887177,1.1699214248999998
2020-07-06T01:00:00Z,1.1864758893,1.1786343008999998
2020-07-06T01:30:00Z,1.1864758893,1.1790699446999997
2020-07-06T02:00:00Z,1.2034659975,1.1779808351999999
2020-07-06T02:30:00Z,1.2742581149999999,1.1797234103999998
2020-07-06T03:00:00Z,1.2006343127999999,1.1740600409999997
2020-07-06T03:30:00Z,1.1553273575999998,1.1866937111999998
2020-07-06T04:00:00Z,1.1496639882,1.1973669842999999
2020-07-06T04:30:00Z,1.1779808352,1.2034659975
2020-07-06T05:00:00Z,1.1015253482999998,1.213267983
2020-07-06T05:30:00Z,1.2062976822,1.2137036267999997
2020-07-06T06:00:00Z,1.2006343127999999,1.2145749143999998
2020-07-06T06:30:00Z,1.2770897997,1.2182778866999997
2020-07-06T07:00:00Z,1.245941268,1.2289511597999998
2020-07-06T07:30:00Z,1.2657630609000001,1.2282976941
2020-07-06T08:00:00Z,1.3139017008,1.2326541320999997
2020-07-06T08:30:00Z,1.2091293669,1.2413670080999997
2020-07-06T09:00:00Z,1.2855848537999999,1.2398422547999997
2020-07-06T09:30:00Z,1.2487729527,1.2383175014999996
2020-07-06T10:00:00Z,1.2940799079,1.2289511597999998
2020-07-06T10:30:00Z,1.1411689341,1.2259016531999998
2020-07-06T11:00:00Z,1.2346145292,1.2102184764
2020-07-06T11:30:00Z,1.2147927363,1.2030303536999998
2020-07-06T12:00:00Z,1.1864758893,1.1893075739999999
2020-07-06T12:30:00Z,1.1808125199000001,1.1762382599999999
2020-07-06T13:00:00Z,1.1553273575999998,1.1636045897999998
2020-07-06T13:30:00Z,1.2062976822,1.1461788378
2020-07-06T14:00:00Z,1.0618817624999999,1.1407332902999998
2020-07-06T14:30:00Z,1.2204561057,1.1252679354
2020-07-06T15:00:00Z,1.0307332308,1.1121986213999997
2020-07-06T15:30:00Z,1.1156837718,1.1098025804999998
2020-07-06T16:00:00Z,1.0845352401,1.1010897044999999
2020-07-06T16:30:00Z,1.0675451319,1.1006540606999997
2020-07-06T17:00:00Z,1.0703768165999998,1.0949906912999998
2020-07-06T17:30:00Z,1.0335649155,1.0984758416999998
2020-07-06T18:00:00Z,1.0448916543,1.0869312809999998
2020-07-06T18:30:00Z,1.1553273575999998,1.0897629656999999
2020-07-06T19:00:00Z,1.0675451319,1.0864956371999999
2020-07-06T19:30:00Z,1.1496639882,1.0854065276999998
2020-07-06T20:00:00Z,1.13267388,1.0934659379999998
2020-07-06T20:30:00Z,1.1071887177,1.0969510883999998
2020-07-06T21:00:00Z,1.0703768165999998,1.1041392111
2020-07-06T21:30:00Z,1.0675451319,1.1121986213999997
2020-07-06T22:00:00Z,1.0732085013,1.1167728812999997
2020-07-06T22:30:00Z,1.0703768165999998,1.1187332783999997
2020-07-06T23:00:00Z,1.1723174658,1.1187332783999997
2020-07-06T23:30:00Z,1.1156837718,1.1200402097999997
2020-07-07T00:00:00Z,1.1270105106,1.1287530857999999
2020-07-07T00:30:00Z,1.1496639882,1.1341986332999998
2020-07-07T01:00:00Z,1.2147927363,1.1468323034999999
2020-07-07T01:30:00Z,1.0930302942,1.1568521108999998
2020-07-07T02:00:00Z,1.1496639882,1.1664362744999999
2020-07-07T02:30:00Z,1.1496639882,1.1644758773999997
2020-07-07T03:00:00Z,1.2204561057,1.1657828087999997
2020-07-07T03:30:00Z,1.1411689341,1.1662184526
2020-07-07T04:00:00Z,1.2317828444999999,1.1681788496999999
2020-07-07T04:30:00Z,1.2034659975,1.1548917137999999
2020-07-07T05:00:00Z,1.1949709434,1.1614263707999999
2020-07-07T05:30:00Z,1.1468323034999999,1.1614263707999999
2020-07-07T06:00:00Z,1.13267388,1.1601194393999998
2020-07-07T06:30:00Z,1.13267388,1.1474857691999998
2020-07-07T07:00:00Z,1.1751491505,1.1524956728999998
2020-07-07T07:30:00Z,1.0420599696,1.1450897282999999
2020-07-07T08:00:00Z,1.1779808352,1.1411689340999998
2020-07-07T08:30:00Z,1.1496639882,1.1383372493999997
2020-07-07T09:00:00Z,1.13267388,1.1381194275
2020-07-07T09:30:00Z,1.0562183931,1.1389907150999998
2020-07-07T10:00:00Z,1.2062976822,1.1370303179999999
2020-07-07T10:30:00Z,1.1355055647,1.1313669485999998
2020-07-07T11:00:00Z,1.1524956729,1.1416045779
2020-07-07T11:30:00Z,1.1581590422999999,1.134852099
2020-07-07T12:00:00Z,1.1440006188,1.1385550712999999
2020-07-07T12:30:00Z,1.1440006188,1.1398620026999997
2020-07-07T13:00:00Z,1.1071887177,1.1394263589
2020-07-07T13:30:00Z,1.1015253482999998,1.1235253602
2020-07-07T14:00:00Z,1.1751491505,1.1230897163999998
2020-07-07T14:30:00Z,1.0901986095,1.1224362506999999
2020-07-07T15:00:00Z,1.1978026280999998,1.1180798126999998
2020-07-07T15:30:00Z,1.1496639882,1.1121986213999997
2020-07-07T16:00:00Z,1.0505550237,1.1078421833999998
2020-07-07T16:30:00Z,0.9995846990999999,1.1002184168999998
2020-07-07T17:00:00Z,1.1298421953,1.0969510883999998
2020-07-07T17:30:00Z,1.1440006188,1.0928124723
2020-07-07T18:00:00Z,1.1015253482999998,1.0893273219
2020-07-07T18:30:00Z,1.0675451319,1.0758223641
2020-07-07T19:00:00Z,1.0873669248,1.0740797888999998
2020-07-07T19:30:00Z,1.0080797532,1.0934659379999998
2020-07-07T20:00:00Z,1.0590500777999998,1.1113273337999998
2020-07-07T20:30:00Z,1.1213471412,1.1121986213999997
2020-07-07T21:00:00Z,1.0448916543,1.1246144696999998
2020-07-07T21:30:00Z,1.0222381767,1.1435649749999999
2020-07-07T22:00:00Z,1.1270105106,1.1618620145999998
2020-07-07T22:30:00Z,1.302574962,1.1936640119999997
2020-07-07T23:00:00Z,1.2317828444999999,1.2479016651
2020-07-07T23:30:00Z,1.1411689341,1.3106343722999998
2020-07-08T00:00:00Z,1.3054066467,1.4051690768999998
2020-07-08T00:30:00Z,1.3478819172,1.5214859715
2020-07-08T01:00:00Z,1.3054066467,1.6543573304999997
2020-07-08T01:30:00Z,1.500792891,1.8007336472999997
2020-07-08T02:00:00Z,1.7131692434999999,1.9423178822999998
2020-07-08T02:30:00Z,1.8745752714000001,2.0958823218
2020-07-08T03:00:00Z,2.350298301,2.2651299381
2020-07-08T03:30:00Z,2.5570112840999997,2.4326349792
2020-07-08T04:00:00Z,2.7495658436999997,2.5838033778
2020-07-08T04:30:00Z,3.029902629,2.7425955429
2020-07-08T05:00:00Z,3.143170017,2.8711104639
2020-07-08T05:30:00Z,3.228120558,2.9811105234
2020-07-08T06:00:00Z,3.3413879459999998,3.0830511726000003
2020-07-08T06:30:00Z,3.482972181,3.1396848665999997
2020-07-08T07:00:00Z,3.313071099,3.1760611238999994
2020-07-08T07:30:00Z,3.369704793,3.193269054
2020-07-08T08:00:00Z,3.171486864,3.1771502333999995
2020-07-08T08:30:00Z,3.143170017,3.1523185367999997
2020-07-08T09:00:00Z,3.199803711,3.1200808955999997
2020-07-08T09:30:00Z,3.086536323,3.0773878031999997
2020-07-08T10:00:00Z,3.029902629,3.0031105353
2020-07-08T10:30:00Z,2.973268935,2.9325362396999997
2020-07-08T11:00:00Z,2.8203579611999996,2.8569520404
2020-07-08T11:30:00Z,2.8203579611999996,2.7929124017999998
2020-07-08T12:00:00Z,2.8090312224,2.7325757354999998
2020-07-08T12:30:00Z,2.7863777448000002,2.6672291654999998
2020-07-08T13:00:00Z,2.5173676983,2.5903380347999994
2020-07-08T13:30:00Z,2.3956052561999996,2.5162785887999997
2020-07-08T14:00:00Z,2.3871102020999997,2.4457042931999995
2020-07-08T14:30:00Z,2.3389715622,2.3945161466999996
2020-07-08T15:00:00Z,2.3587933551,2.3269913577
2020-07-08T15:30:00Z,2.350298301,2.2551101307
2020-07-08T16:00:00Z,2.0869516239,2.1797437532999995
2020-07-08T16:30:00Z,2.067129831,2.1298625382
2020-07-08T17:00:00Z,2.0558030921999997,2.0821595421
2020-07-08T17:30:00Z,2.1549120566999997,2.0277040670999997
2020-07-08T18:00:00Z,1.9425357041999998,1.9767337424999998
2020-07-08T18:30:00Z,1.8745752714000001,1.9316446091999997
2020-07-08T19:00:00Z,1.8066148385999998,1.8848129006999998
2020-07-08T19:30:00Z,1.868911902,1.8506148623999996
2020-07-08T20:00:00Z,1.7754663069,1.8188128649999997
2020-07-08T20:30:00Z,1.6791890270999998,1.7804762105999998
2020-07-08T21:00:00Z,1.6763573424,1.740396981
2020-07-08T21:30:00Z,1.7726346222,1.7105553806999998
2020-07-08T22:00:00Z,1.7414860905,1.6911692315999998
2020-07-08T22:30:00Z,1.642377126,1.6780999175999998
2020-07-08T23:00:00Z,1.6537038648,1.6652484254999997
2020-07-08T23:30:00Z,1.557426585,1.6560999056999999
2020-07-09T00:00:00Z,1.6338820719,1.6506543581999997
2020-07-09T00:30:00Z,1.5545949003,1.6441197012
2020-07-09T01:00:00Z,1.6225553330999998,1.6382385098999999
2020-07-09T01:30:00Z,1.6367137565999998,1.6253870177999998
2020-07-09T02:00:00Z,1.7018425047,1.6219018673999999
2020-07-09T02:30:00Z,1.6565355495,1.6140602789999998
2020-07-09T03:00:00Z,1.6083969096,1.6114464161999997
