dateTime,discharge_cms,RunningMean_dis_cms
2020-08-05T15:30:00Z,6.003171564,5.990102249999999
2020-08-05T16:00:00Z,6.031488411,6.005349783
2020-08-05T16:30:00Z,5.889904176,6.033666629999999
2020-08-05T17:00:00Z,5.6633694,6.051092381999999
2020-08-05T17:30:00Z,5.833270482,6.0663399149999995
2020-08-05T18:00:00Z,6.1447557989999995,6.094656762
2020-08-05T18:30:00Z,6.399607422,6.118617171
2020-08-05T19:00:00Z,6.22970634,6.140399360999999
2020-08-05T19:30:00Z,6.3146568809999994,6.155646893999999
2020-08-05T20:00:00Z,6.22970634,6.175250865
2020-08-05T20:30:00Z,6.286340034,6.225349902
2020-08-05T21:00:00Z,6.286340034,6.255844968
2020-08-05T21:30:00Z,6.22970634,6.264557844
2020-08-05T22:00:00Z,6.286340034,6.2623796249999995
2020-08-05T22:30:00Z,6.22970634,6.268914281999999
2020-08-05T23:00:00Z,6.1447557989999995,6.2754489389999994
2020-08-05T23:30:00Z,6.3146568809999994,6.279805376999999
2020-08-06T00:00:00Z,6.22970634,6.277627158
2020-08-06T00:30:00Z,6.258023187,6.2754489389999994
2020-08-06T01:00:00Z,6.371290575,6.277627158
2020-08-06T01:30:00Z,6.3146568809999994,6.271092500999999
2020-08-06T02:00:00Z,6.399607422,6.266736063
2020-08-06T02:30:00Z,6.286340034,6.266736063
2020-08-06T03:00:00Z,6.258023187,6.258023187
2020-08-06T03:30:00Z,6.258023187,6.255844968
2020-08-06T04:00:00Z,6.258023187,6.244953873
2020-08-06T04:30:00Z,6.201389493,6.227528121
2020-08-06T05:00:00Z,6.173072646,6.218815245
2020-08-06T05:30:00Z,6.1447557989999995,6.203567712
2020-08-06T06:00:00Z,6.201389493,6.203567712
2020-08-06T06:30:00Z,6.201389493,6.201389493
2020-08-06T07:00:00Z,6.116438952,6.192676616999999
2020-08-06T07:30:00Z,6.1447557989999995,6.1839637409999995
2020-08-06T08:00:00Z,6.201389493,6.1839637409999995
2020-08-06T08:30:00Z,6.201389493,6.173072646
2020-08-06T09:00:00Z,6.286340034,6.173072646
2020-08-06T09:30:00Z,6.22970634,6.166537989
2020-08-06T10:00:00Z,6.1447557989999995,6.166537989
2020-08-06T10:30:00Z,6.1447557989999995,6.16435977
2020-08-06T11:00:00Z,6.201389493,6.162181551
2020-08-06T11:30:00Z,6.031488411,6.162181551
2020-08-06T12:00:00Z,6.1447557989999995,6.1578251129999995
2020-08-06T12:30:00Z,6.116438952,6.146934018
2020-08-06T13:00:00Z,6.201389493,6.138221142
2020-08-06T13:30:00Z,6.088122105,6.1316864849999995
2020-08-06T14:00:00Z,6.116438952,6.149112236999999
2020-08-06T14:30:00Z,6.201389493,6.1578251129999995
2020-08-06T15:00:00Z,6.1447557989999995,6.1839637409999995
2020-08-06T15:30:00Z,6.1447557989999995,6.1970330549999995
2020-08-06T16:00:00Z,6.116438952,6.212280588
2020-08-06T16:30:00Z,6.059805258,6.227528121
2020-08-06T17:00:00Z,6.371290575,6.264557844
2020-08-06T17:30:00Z,6.3146568809999994,6.279805376999999
2020-08-06T18:00:00Z,6.371290575,6.303765786
2020-08-06T18:30:00Z,6.3146568809999994,6.3015875669999994
2020-08-06T19:00:00Z,6.3146568809999994,6.3277261949999986
2020-08-06T19:30:00Z,6.399607422,6.336439071
2020-08-06T20:00:00Z,6.569508504,6.347330166
2020-08-06T20:30:00Z,6.3146568809999994,6.360399479999999
2020-08-06T21:00:00Z,6.51287481,6.369112355999999
2020-08-06T21:30:00Z,6.116438952,6.371290575
2020-08-06T22:00:00Z,6.484557962999999,6.369112355999999
2020-08-06T22:30:00Z,6.22970634,6.369112355999999
2020-08-06T23:00:00Z,6.201389493,6.362577698999999
2020-08-06T23:30:00Z,6.541191657,6.33861729
2020-08-07T00:00:00Z,6.427924269,6.332082633
2020-08-07T00:30:00Z,6.399607422,6.299409347999999
2020-08-07T01:00:00Z,6.286340034,6.297231129
2020-08-07T01:30:00Z,6.3146568809999994,6.258023187
2020-08-07T02:00:00Z,6.3146568809999994,6.240597434999999
2020-08-07T02:30:00Z,6.258023187,6.231884558999999
2020-08-07T03:00:00Z,6.22970634,6.194854835999999
2020-08-07T03:30:00Z,6.088122105,6.155646893999999
2020-08-07T04:00:00Z,6.088122105,6.136042923
2020-08-07T04:30:00Z,5.9748547169999995,6.101191418999999
2020-08-07T05:00:00Z,6.003171564,6.079409229
2020-08-07T05:30:00Z,6.088122105,6.051092381999999
2020-08-07T06:00:00Z,6.059805258,6.033666629999999
2020-08-07T06:30:00Z,5.918221023,6.020597315999999
2020-08-07T07:00:00Z,6.1447557989999995,6.018419097
2020-08-07T07:30:00Z,5.833270482,6.009706221
2020-08-07T08:00:00Z,6.031488411,6.0140626589999995
2020-08-07T08:30:00Z,5.94653787,6.0140626589999995
2020-08-07T09:00:00Z,6.031488411,6.022775534999999
2020-08-07T09:30:00Z,6.059805258,6.022775534999999
2020-08-07T10:00:00Z,6.059805258,6.040201287
2020-08-07T10:30:00Z,5.9748547169999995,6.0271319729999995
2020-08-07T11:00:00Z,6.031488411,6.044557725
2020-08-07T11:30:00Z,6.003171564,6.044557725
2020-08-07T12:00:00Z,6.201389493,6.059805257999999
2020-08-07T12:30:00Z,6.059805258,6.059805257999999
2020-08-07T13:00:00Z,6.1447557989999995,6.057627039
2020-08-07T13:30:00Z,5.9748547169999995,6.068518134
2020-08-07T14:00:00Z,6.059805258,6.112082513999999
2020-08-07T14:30:00Z,6.031488411,6.142577579999999
2020-08-07T15:00:00Z,6.1447557989999995,6.175250865
2020-08-07T15:30:00Z,6.031488411,6.192676616999999
2020-08-07T16:00:00Z,6.031488411,6.214458807
2020-08-07T16:30:00Z,6.201389493,6.238419215999999
2020-08-07T17:00:00Z,6.541191657,6.268914281999999
2020-08-07T17:30:00Z,6.427924269,6.297231129
2020-08-07T18:00:00Z,6.427924269,6.342973728
2020-08-07T18:30:00Z,6.427924269,6.38218167
2020-08-07T19:00:00Z,6.342973728,6.42574605
2020-08-07T19:30:00Z,6.456241116,6.464953992
2020-08-07T20:00:00Z,6.371290575,6.504161934
2020-08-07T20:30:00Z,6.427924269,6.510696590999999
2020-08-07T21:00:00Z,6.626142198,6.517231248
2020-08-07T21:30:00Z,6.654459044999999,6.506340153
2020-08-07T22:00:00Z,6.597825351,6.508518371999999
2020-08-07T22:30:00Z,6.541191657,6.508518371999999
2020-08-07T23:00:00Z,6.711092739,6.497627277
2020-08-07T23:30:00Z,6.626142198,6.480201524999999
2020-08-08T00:00:00Z,6.51287481,6.454062897
2020-08-08T00:30:00Z,6.286340034,6.438815363999999
2020-08-08T01:00:00Z,6.456241116,6.4083202980000005
2020-08-08T01:30:00Z,6.342973728,6.380003450999999
2020-08-08T02:00:00Z,6.3146568809999994,6.329904414
2020-08-08T02:30:00Z,6.1447557989999995,6.277627158
2020-08-08T03:00:00Z,6.088122105,6.238419215999999
2020-08-08T03:30:00Z,6.427924269,6.20792415
2020-08-08T04:00:00Z,6.258023187,6.194854835999999
2020-08-08T04:30:00Z,6.22970634,6.166537989
2020-08-08T05:00:00Z,5.889904176,6.142577579999999
2020-08-08T05:30:00Z,6.031488411,6.127330047
2020-08-08T06:00:00Z,6.116438952,6.127330047
2020-08-08T06:30:00Z,6.116438952,6.125151828
2020-08-08T07:00:00Z,6.116438952,6.070696352999999
2020-08-08T07:30:00Z,6.088122105,6.042379506
2020-08-08T08:00:00Z,6.031488411,6.024953753999999
2020-08-08T08:30:00Z,6.116438952,6.040201287
2020-08-08T09:00:00Z,6.1447557989999995,6.061983476999999
2020-08-08T09:30:00Z,6.059805258,6.070696352999999
2020-08-08T10:00:00Z,5.720003094,6.0663399149999995
2020-08-08T10:30:00Z,5.889904176,6.064161695999999
2020-08-08T11:00:00Z,6.003171564,6.081587448
2020-08-08T11:30:00Z,6.088122105,6.096834981
2020-08-08T12:00:00Z,6.3146568809999994,6.090300323999999
2020-08-08T12:30:00Z,6.22970634,6.088122105
2020-08-08T13:00:00Z,6.059805258,6.107726076
2020-08-08T13:30:00Z,6.088122105,6.133864704
2020-08-08T14:00:00Z,6.3146568809999994,6.162181551
2020-08-08T14:30:00Z,6.22970634,6.194854835999999
2020-08-08T15:00:00Z,6.031488411,6.2231716829999995
2020-08-08T15:30:00Z,6.116438952,6.238419215999999
2020-08-08T16:00:00Z,6.3146568809999994,6.268914281999999
2020-08-08T16:30:00Z,6.059805258,6.3168351
2020-08-08T17:00:00Z,6.258023187,6.362577698999999
2020-08-08T17:30:00Z,6.427924269,6.395250984
2020-08-08T18:00:00Z,6.456241116,6.42574605
2020-08-08T18:30:00Z,6.51287481,6.469310429999999
2020-08-08T19:00:00Z,6.626142198,6.508518371999999
2020-08-08T19:30:00Z,6.6827758919999996,6.528122342999999
2020-08-08T20:00:00Z,6.6827758919999996,6.55643919
2020-08-08T20:30:00Z,6.739409586,6.593468913
2020-08-08T21:00:00Z,6.626142198,6.606538227
2020-08-08T21:30:00Z,6.597825351,6.610894664999999
2020-08-08T22:00:00Z,6.626142198,6.602181788999999
2020-08-08T22:30:00Z,6.569508504,6.595647132
2020-08-08T23:00:00Z,6.427924269,6.567330284999999
2020-08-08T23:30:00Z,6.739409586,6.534657
2020-08-09T00:00:00Z,6.597825351,6.49109262
2020-08-09T00:30:00Z,6.51287481,6.445350020999999
2020-08-09T01:00:00Z,6.399607422,6.403963859999999
2020-08-09T01:30:00Z,6.541191657,6.362577698999999
2020-08-09T02:00:00Z,6.3146568809999994,6.319013318999999
2020-08-09T02:30:00Z,6.258023187,6.286340033999999
2020-08-09T03:00:00Z,6.173072646,6.244953872999999
2020-08-09T03:30:00Z,6.031488411,6.199211273999999
2020-08-09T04:00:00Z,6.059805258,6.1578251129999995
2020-08-09T04:30:00Z,6.088122105,6.127330047
2020-08-09T05:00:00Z,6.003171564,6.075052790999999
2020-08-09T05:30:00Z,6.003171564,6.048914163
2020-08-09T06:00:00Z,6.201389493,6.031488410999999
2020-08-09T06:30:00Z,6.003171564,6.022775534999999
2020-08-09T07:00:00Z,5.9748547169999995,6.031488410999999
2020-08-09T07:30:00Z,6.003171564,6.046735944
2020-08-09T08:00:00Z,5.861587329,6.048914163
2020-08-09T08:30:00Z,5.9748547169999995,6.0532706009999995
2020-08-09T09:00:00Z,6.031488411,6.072874571999999
2020-08-09T09:30:00Z,6.059805258,6.0663399149999995
2020-08-09T10:00:00Z,6.1447557989999995,6.068518134
2020-08-09T10:30:00Z,6.258023187,6.075052790999999
2020-08-09T11:00:00Z,6.116438952,6.075052790999999
2020-08-09T11:30:00Z,6.059805258,6.094656762
2020-08-09T12:00:00Z,6.258023187,6.096834981
2020-08-09T12:30:00Z,6.116438952,6.088122105
2020-08-09T13:00:00Z,6.031488411,6.088122105
2020-08-09T13:30:00Z,6.059805258,6.090300323999999
2020-08-09T14:00:00Z,6.003171564,6.096834981
2020-08-09T14:30:00Z,6.116438952,6.114260732999999
2020-08-09T15:00:00Z,6.003171564,6.127330047
2020-08-09T15:30:00Z,5.918221023,6.1447557989999995
2020-08-09T16:00:00Z,6.059805258,6.1708944269999995
2020-08-09T16:30:00Z,6.173072646,6.192676616999999
2020-08-09T17:00:00Z,6.342973728,6.203567711999999
2020-08-09T17:30:00Z,6.342973728,6.227528121
2020-08-09T18:00:00Z,6.22970634,6.255844968
2020-08-09T18:30:00Z,6.484557962999999,6.29505291
2020-08-09T19:00:00Z,6.456241116,6.347330166
2020-08-09T19:30:00Z,6.3146568809999994,6.347330166
2020-08-09T20:00:00Z,6.201389493,6.349508384999999
2020-08-09T20:30:00Z,6.3146568809999994,6.342973728
2020-08-09T21:00:00Z,6.484557962999999,6.3168351
2020-08-09T21:30:00Z,6.51287481,6.325547975999999
2020-08-09T22:00:00Z,6.597825351,6.305944005
2020-08-09T22:30:00Z,6.059805258,6.284161814999999
2020-08-09T23:00:00Z,6.201389493,6.264557844
2020-08-09T23:30:00Z,6.258023187,6.260201405999999
2020-08-10T00:00:00Z,6.003171564,6.25148853
2020-08-10T00:30:00Z,6.342973728,6.220993463999999
2020-08-10T01:00:00Z,6.22970634,6.188320179
2020-08-10T01:30:00Z,6.173072646,6.153468674999999
2020-08-10T02:00:00Z,6.059805258,6.149112236999999
2020-08-10T02:30:00Z,6.1447557989999995,6.142577579999999
2020-08-10T03:00:00Z,6.201389493,6.1316864849999995
2020-08-10T03:30:00Z,6.088122105,6.138221142
2020-08-10T04:00:00Z,6.088122105,6.112082513999999
2020-08-10T04:30:00Z,6.1447557989999995,6.112082513999999
2020-08-10T05:00:00Z,6.003171564,6.112082513999999
2020-08-10T05:30:00Z,6.116438952,6.1055478569999995
2020-08-10T06:00:00Z,6.116438952,6.083765667
2020-08-10T06:30:00Z,6.088122105,6.05544882
2020-08-10T07:00:00Z,6.003171564,6.038023068
2020-08-10T07:30:00Z,6.22970634,6.011884439999999
2020-08-10T08:00:00Z,6.173072646,5.983567592999999
2020-08-10T08:30:00Z,5.9748547169999995,5.972676497999999
2020-08-10T09:00:00Z,5.861587329,5.953072527
2020-08-10T09:30:00Z,5.833270482,5.933468555999999
2020-08-10T10:00:00Z,5.861587329,5.913864585
2020-08-10T10:30:00Z,5.748319941,5.8964388329999995
2020-08-10T11:00:00Z,5.776636788,5.855052671999999
2020-08-10T11:30:00Z,5.861587329,5.833270482
2020-08-10T12:00:00Z,5.861587329,5.822379386999999
2020-08-10T12:30:00Z,5.861587329,5.820201167999999
2020-08-10T13:00:00Z,5.833270482,5.824557606
2020-08-10T13:30:00Z,5.776636788,5.824557606
2020-08-10T14:00:00Z,5.691686247,5.83762692
2020-08-10T14:30:00Z,5.889904176,5.855052671999999
2020-08-10T15:00:00Z,5.833270482,5.870300205
2020-08-10T15:30:00Z,5.833270482,5.874656643
2020-08-10T16:00:00Z,5.889904176,5.889904176
2020-08-10T16:30:00Z,5.861587329,5.907329928
2020-08-10T17:00:00Z,5.918221023,5.918221023
2020-08-10T17:30:00Z,6.003171564,5.9356467749999995
2020-08-10T18:00:00Z,6.059805258,5.953072527
2020-08-10T18:30:00Z,5.918221023,5.972676497999999
2020-08-10T19:00:00Z,6.059805258,6.0009933449999995
2020-08-10T19:30:00Z,6.059805258,6.016240878
2020-08-10T20:00:00Z,5.918221023,6.035844849
2020-08-10T20:30:00Z,5.918221023,6.0532706009999995
2020-08-10T21:00:00Z,6.116438952,6.064161695999999
2020-08-10T21:30:00Z,6.088122105,6.057627039
2020-08-10T22:00:00Z,6.201389493,6.0663399149999995
2020-08-10T22:30:00Z,6.088122105,6.0532706009999995
2020-08-10T23:00:00Z,6.116438952,6.059805257999999
2020-08-10T23:30:00Z,6.1447557989999995,6.083765667
2020-08-11T00:00:00Z,6.1447557989999995,6.103369637999999
2020-08-11T00:30:00Z,5.9748547169999995,6.0990132
2020-08-11T01:00:00Z,6.031488411,6.090300323999999
2020-08-11T01:30:00Z,5.889904176,6.083765667
2020-08-11T02:00:00Z,6.1447557989999995,6.079409228999999
2020-08-11T02:30:00Z,6.22970634,6.090300323999999
2020-08-11T03:00:00Z,6.173072646,6.068518134
2020-08-11T03:30:00Z,6.059805258,6.0532706009999995
2020-08-11T04:00:00Z,5.9748547169999995,6.05544882
2020-08-11T04:30:00Z,6.116438952,6.0532706009999995
2020-08-11T05:00:00Z,6.031488411,6.0663399149999995
2020-08-11T05:30:00Z,6.258023187,6.0532706009999995
2020-08-11T06:00:00Z,5.861587329,6.042379506
2020-08-11T06:30:00Z,5.94653787,6.029310191999999
2020-08-11T07:00:00Z,6.003171564,6.033666629999999
2020-08-11T07:30:00Z,6.003171564,6.044557725
2020-08-11T08:00:00Z,6.059805258,6.035844849
2020-08-11T08:30:00Z,5.9748547169999995,6.038023068
2020-08-11T09:00:00Z,6.088122105,6.018419097
2020-08-11T09:30:00Z,6.003171564,6.0140626589999995
2020-08-11T10:00:00Z,6.116438952,6.016240878
2020-08-11T10:30:00Z,6.116438952,6.005349783
2020-08-11T11:00:00Z,6.003171564,5.985745811999999
2020-08-11T11:30:00Z,6.059805258,5.977032936
2020-08-11T12:00:00Z,6.003171564,5.972676497999999
2020-08-11T12:30:00Z,5.8049536349999995,5.970498278999999
2020-08-11T13:00:00Z,5.9748547169999995,5.966141841
2020-08-11T13:30:00Z,5.861587329,5.957428965
2020-08-11T14:00:00Z,5.748319941,5.940003212999999
2020-08-11T14:30:00Z,5.94653787,5.933468555999999
2020-08-11T15:00:00Z,5.918221023,5.920399242
2020-08-11T15:30:00Z,6.059805258,5.913864585
2020-08-11T16:00:00Z,5.94653787,5.9225774609999995
2020-08-11T16:30:00Z,6.003171564,5.920399242
2020-08-11T17:00:00Z,5.889904176,5.92475568
2020-08-11T17:30:00Z,5.918221023,5.929112118
2020-08-11T18:00:00Z,5.889904176,5.937824994
2020-08-11T18:30:00Z,5.918221023,5.929112118
2020-08-11T19:00:00Z,5.918221023,5.916042804
2020-08-11T19:30:00Z,5.94653787,5.916042804
2020-08-11T20:00:00Z,5.918221023,5.92475568
2020-08-11T20:30:00Z,5.8049536349999995,5.9356467749999995
2020-08-11T21:00:00Z,6.059805258,5.931290336999999
2020-08-11T21:30:00Z,5.8049536349999995,5.933468555999999
2020-08-11T22:00:00Z,5.889904176,5.911686366
2020-08-11T22:30:00Z,5.94653787,5.9225774609999995
2020-08-11T23:00:00Z,6.116438952,5.92475568
2020-08-11T23:30:00Z,6.031488411,5.926933899
2020-08-12T00:00:00Z,5.861587329,5.933468555999999
2020-08-12T00:30:00Z,5.918221023,5.918221023
2020-08-12T01:00:00Z,5.6350525529999995,5.920399242
2020-08-12T01:30:00Z,6.059805258,5.909508147
2020-08-12T02:00:00Z,5.9748547169999995,5.894260613999999
2020-08-12T02:30:00Z,5.94653787,5.874656643
2020-08-12T03:00:00Z,5.889904176,5.852874452999999
2020-08-12T03:30:00Z,5.861587329,5.83762692
2020-08-12T04:00:00Z,5.833270482,5.833270482
2020-08-12T04:30:00Z,5.748319941,5.841983357999999
2020-08-12T05:00:00Z,5.748319941,5.8180229489999995
2020-08-12T05:30:00Z,5.861587329,5.813666510999999
2020-08-12T06:00:00Z,5.748319941,5.7918843209999995
2020-08-12T06:30:00Z,5.6633694,5.7918843209999995
2020-08-12T07:00:00Z,5.861587329,5.7918843209999995
2020-08-12T07:30:00Z,5.748319941,5.802775415999999
2020-08-12T08:00:00Z,5.748319941,5.813666510999999
2020-08-12T08:30:00Z,5.918221023,5.800597197
2020-08-12T09:00:00Z,5.6633694,5.815844729999999
2020-08-12T09:30:00Z,5.889904176,5.811488291999999
2020-08-12T10:00:00Z,5.861587329,5.813666510999999
2020-08-12T10:30:00Z,5.9748547169999995,5.800597197
2020-08-12T11:00:00Z,5.889904176,5.809310073
2020-08-12T11:30:00Z,5.578418859,5.800597197
2020-08-12T12:00:00Z,6.059805258,5.800597197
2020-08-12T12:30:00Z,5.691686247,5.807131854
2020-08-12T13:00:00Z,5.691686247,5.796240759
2020-08-12T13:30:00Z,5.691686247,5.798418978
2020-08-12T14:00:00Z,5.861587329,5.802775415999999
2020-08-12T14:30:00Z,5.6350525529999995,5.807131854
2020-08-12T15:00:00Z,5.918221023,5.83762692
2020-08-12T15:30:00Z,5.748319941,5.828914044
2020-08-12T16:00:00Z,5.748319941,5.8441615769999995
2020-08-12T16:30:00Z,5.889904176,5.868121986
2020-08-12T17:00:00Z,6.031488411,5.865943767
2020-08-12T17:30:00Z,5.94653787,5.868121986
2020-08-12T18:00:00Z,5.9748547169999995,5.881191299999999
2020-08-12T18:30:00Z,5.94653787,5.870300205
2020-08-12T19:00:00Z,5.889904176,5.861587328999999
2020-08-12T19:30:00Z,6.003171564,5.868121985999999
2020-08-12T20:00:00Z,5.6633694,5.865943766999999
2020-08-12T20:30:00Z,5.889904176,5.852874452999999
2020-08-12T21:00:00Z,5.8049536349999995,5.835448701
2020-08-12T21:30:00Z,5.776636788,5.8180229489999995
2020-08-12T22:00:00Z,5.6350525529999995,5.802775415999999
2020-08-12T22:30:00Z,5.833270482,5.802775415999999
2020-08-12T23:00:00Z,5.861587329,5.7918843209999995
2020-08-12T23:30:00Z,5.861587329,5.807131854
2020-08-13T00:00:00Z,5.720003094,5.776636787999999
2020-08-13T00:30:00Z,5.748319941,5.759211036
2020-08-13T01:00:00Z,5.748319941,5.7657456929999995
2020-08-13T01:30:00Z,5.889904176,5.767923912
2020-08-13T02:00:00Z,5.861587329,5.7526763789999995
2020-08-13T02:30:00Z,5.861587329,5.743963503
2020-08-13T03:00:00Z,5.493468318,5.730894188999999
2020-08-13T03:30:00Z,5.578418859,5.7417852840000005
2020-08-13T04:00:00Z,5.861587329,5.733072407999999
2020-08-13T04:30:00Z,5.6633694,5.7396070649999995
2020-08-13T05:00:00Z,5.6350525529999995,5.741785283999999
2020-08-13T05:30:00Z,5.748319941,5.746141722
2020-08-13T06:00:00Z,5.691686247,5.743963502999999
2020-08-13T06:30:00Z,5.861587329,5.759211036
2020-08-13T07:00:00Z,5.6350525529999995,5.783171444999999
2020-08-13T07:30:00Z,5.833270482,5.776636787999999
2020-08-13T08:00:00Z,5.918221023,5.774458568999999
2020-08-13T08:30:00Z,5.918221023,5.780993225999999
2020-08-13T09:00:00Z,5.833270482,5.780993225999999
2020-08-13T09:30:00Z,5.691686247,5.787527883
2020-08-13T10:00:00Z,5.889904176,5.780993225999999
2020-08-13T10:30:00Z,5.776636788,5.783171445
2020-08-13T11:00:00Z,5.6350525529999995,5.780993225999999
2020-08-13T11:30:00Z,5.720003094,5.767923912
2020-08-13T12:00:00Z,5.748319941,5.757032817
2020-08-13T12:30:00Z,5.776636788,5.761389254999999
2020-08-13T13:00:00Z,5.776636788,5.772280349999999
2020-08-13T13:30:00Z,5.6633694,5.776636787999999
2020-08-13T14:00:00Z,5.8049536349999995,5.798418978
2020-08-13T14:30:00Z,5.748319941,5.8202011680000005
2020-08-13T15:00:00Z,5.776636788,5.848518015
2020-08-13T15:30:00Z,5.889904176,5.865943767
2020-08-13T16:00:00Z,5.833270482,5.881191299999999
2020-08-13T16:30:00Z,5.94653787,5.887725957
2020-08-13T17:00:00Z,6.059805258,5.902973489999999
2020-08-13T17:30:00Z,5.918221023,5.905151708999999
2020-08-13T18:00:00Z,6.088122105,5.920399242
2020-08-13T18:30:00Z,5.9748547169999995,5.933468555999999
2020-08-13T19:00:00Z,5.9748547169999995,5.940003212999999
2020-08-13T19:30:00Z,5.861587329,5.950894307999999
2020-08-13T20:00:00Z,5.861587329,5.955250746
2020-08-13T20:30:00Z,5.833270482,5.957428965
2020-08-13T21:00:00Z,5.94653787,5.963963622
2020-08-13T21:30:00Z,5.94653787,5.942181431999999
2020-08-13T22:00:00Z,5.9748547169999995,5.92475568
2020-08-13T22:30:00Z,5.9748547169999995,5.898617052
2020-08-13T23:00:00Z,6.003171564,5.874656643
2020-08-13T23:30:00Z,6.088122105,5.855052671999999
2020-08-14T00:00:00Z,6.003171564,5.839805139
2020-08-14T00:30:00Z,5.8049536349999995,5.824557605999999
2020-08-14T01:00:00Z,5.748319941,5.7918843209999995
2020-08-14T01:30:00Z,5.6350525529999995,5.776636787999999
2020-08-14T02:00:00Z,5.550102012,5.746141722
2020-08-14T02:30:00Z,5.606735706,5.722181312999999
2020-08-14T03:00:00Z,5.6350525529999995,5.711290218
2020-08-14T03:30:00Z,5.748319941,5.689508028
2020-08-14T04:00:00Z,5.521785165,5.661191181
2020-08-14T04:30:00Z,5.776636788,5.6633694
2020-08-14T05:00:00Z,5.578418859,5.661191181
2020-08-14T05:30:00Z,5.691686247,5.6633694
2020-08-14T06:00:00Z,5.94653787,5.672082275999999
2020-08-14T06:30:00Z,5.720003094,5.678616933
2020-08-14T07:00:00Z,5.436834623999999,5.669904057
2020-08-14T07:30:00Z,5.776636788,5.696042685
2020-08-14T08:00:00Z,5.606735706,5.689508028
2020-08-14T08:30:00Z,5.578418859,5.689508028
2020-08-14T09:00:00Z,5.720003094,5.672082275999999
2020-08-14T09:30:00Z,5.720003094,5.643765428999999
2020-08-14T10:00:00Z,5.6350525529999995,5.6481218669999995
2020-08-14T10:30:00Z,5.861587329,5.680795152
2020-08-14T11:00:00Z,5.691686247,5.682973370999999
2020-08-14T11:30:00Z,5.578418859,5.691686246999999
2020-08-14T12:00:00Z,5.4651514709999995,5.704755561
2020-08-14T12:30:00Z,5.578418859,5.702577342
2020-08-14T13:00:00Z,5.776636788,5.717824875
2020-08-14T13:30:00Z,5.861587329,5.737428845999999
2020-08-14T14:00:00Z,5.8049536349999995,5.743963503
2020-08-14T14:30:00Z,5.720003094,5.759211036
2020-08-14T15:00:00Z,5.748319941,5.785349664
2020-08-14T15:30:00Z,5.691686247,5.83762692
2020-08-14T16:00:00Z,5.918221023,5.868121986
2020-08-14T16:30:00Z,5.889904176,5.892082394999999
2020-08-14T17:00:00Z,5.94653787,5.907329928
2020-08-14T17:30:00Z,5.889904176,5.931290336999999
2020-08-14T18:00:00Z,5.918221023,5.963963622
2020-08-14T18:30:00Z,6.1447557989999995,5.9879240309999995
2020-08-14T19:00:00Z,5.9748547169999995,6.0009933449999995
2020-08-14T19:30:00Z,6.088122105,6.0140626589999995
2020-08-14T20:00:00Z,6.059805258,6.022775534999999
2020-08-14T20:30:00Z,6.116438952,6.031488410999999
2020-08-14T21:00:00Z,6.1447557989999995,6.057627039
2020-08-14T21:30:00Z,6.059805258,6.070696352999999
2020-08-14T22:00:00Z,5.861587329,6.068518134
2020-08-14T22:30:00Z,6.088122105,6.064161695999999
2020-08-14T23:00:00Z,6.003171564,6.0532706009999995
2020-08-14T23:30:00Z,6.059805258,6.059805257999999
2020-08-15T00:00:00Z,6.22970634,6.044557725
2020-08-15T00:30:00Z,6.088122105,6.040201287
2020-08-15T01:00:00Z,6.116438952,6.024953753999999
2020-08-15T01:30:00Z,5.918221023,6.011884439999999
2020-08-15T02:00:00Z,5.94653787,5.979211155
2020-08-15T02:30:00Z,6.1447557989999995,5.959607184
2020-08-15T03:00:00Z,5.918221023,5.916042804
2020-08-15T03:30:00Z,6.088122105,5.874656643
2020-08-15T04:00:00Z,5.861587329,5.824557606
2020-08-15T04:30:00Z,5.691686247,5.787527883
2020-08-15T05:00:00Z,5.6633694,5.763567473999999
2020-08-15T05:30:00Z,5.748319941,5.7396070649999995
2020-08-15T06:00:00Z,5.493468318,5.70693378
2020-08-15T06:30:00Z,5.691686247,5.691686246999999
2020-08-15T07:00:00Z,5.436834623999999,5.682973370999999
2020-08-15T07:30:00Z,5.6350525529999995,5.665547619
2020-08-15T08:00:00Z,5.606735706,5.661191180999999
2020-08-15T08:30:00Z,5.6350525529999995,5.669904057
2020-08-15T09:00:00Z,5.720003094,5.676438714
2020-08-15T09:30:00Z,5.720003094,5.682973370999999
2020-08-15T10:00:00Z,5.9748547169999995,5.709111999
2020-08-15T10:30:00Z,5.6350525529999995,5.735250626999999
2020-08-15T11:00:00Z,5.6350525529999995,5.743963503
2020-08-15T11:30:00Z,5.776636788,5.7526763789999995
2020-08-15T12:00:00Z,5.833270482,5.7657456929999995
2020-08-15T12:30:00Z,5.578418859,5.7918843209999995
2020-08-15T13:00:00Z,6.031488411,5.8180229489999995
2020-08-15T13:30:00Z,5.776636788,5.8049536349999995
2020-08-15T14:00:00Z,5.748319941,5.815844729999999
2020-08-15T14:30:00Z,5.720003094,5.828914044
2020-08-15T15:00:00Z,5.8049536349999995,5.835448701
2020-08-15T15:30:00Z,6.059805258,5.850696233999999
2020-08-15T16:00:00Z,6.059805258,5.879013081
2020-08-15T16:30:00Z,5.8049536349999995,5.887725957
2020-08-15T17:00:00Z,5.776636788,5.913864585
2020-08-15T17:30:00Z,5.8049536349999995,5.942181431999999
2020-08-15T18:00:00Z,5.861587329,5.959607184
2020-08-15T18:30:00Z,6.031488411,5.985745811999999
