dateTime,EC_lowRange_uScm,EC_highRange_uScm,Temp_C,SpCond_uScm,ID
2020-07-28T03:30:00Z,558.3,564,24.85,565.7822139740182,SW
2020-07-28T04:00:00Z,554,560.3,24.8,562.66318537859,SW
2020-07-28T04:30:00Z,547.2,553.2,24.74,556.2370543165686,SW
2020-07-28T05:00:00Z,539.8,545.8,24.67,549.6087889071264,SW
2020-07-28T05:30:00Z,533,539.1,24.62,543.4366242616077,SW
2020-07-28T06:00:00Z,525.6,531.3,24.56,536.2549961645605,SW
2020-07-28T06:30:00Z,518.7,524.6,24.51,530.0542583180932,SW
2020-07-28T07:00:00Z,510.6,516.5,24.46,522.4242914652156,SW
2020-07-28T07:30:00Z,500,505.7,24.41,512.0442279847308,SW
2020-07-28T08:00:00Z,491.1,496.4,24.34,503.3768024824061,SW
2020-07-28T08:30:00Z,483,488.6,24.28,496.1010478433921,SW
2020-07-28T09:00:00Z,475.7,481.2,24.21,489.317782003437,SW
2020-07-28T09:30:00Z,470.3,474.9,24.14,483.6344379493655,SW
2020-07-28T10:00:00Z,465.9,471.6,24.06,481.0968518556302,SW
2020-07-28T10:30:00Z,462.7,467.6,23.98,477.83523064031556,SW
2020-07-28T11:00:00Z,460.6,465,23.9,475.9954959565974,SW
2020-07-28T11:30:00Z,459.4,463.9,23.81,475.78999189751903,SW
2020-07-28T12:00:00Z,458.7,462.9,23.73,475.5838204925359,SW
2020-07-28T12:30:00Z,458.9,463.3,23.65,476.81778418154687,SW
2020-07-28T13:00:00Z,459.7,463.7,23.58,477.9525448885774,SW
2020-07-28T13:30:00Z,460.8,464.8,23.5,479.91739803820343,SW
2020-07-28T14:00:00Z,462.4,466.4,23.43,482.3014797886312,SW
2020-07-28T14:30:00Z,465.1,469,23.36,485.72848916690833,SW
2020-07-28T15:00:00Z,467.7,471.6,23.31,488.95293983473476,SW
2020-07-28T15:30:00Z,471.1,475,23.3,492.5852950326662,SW
2020-07-28T16:00:00Z,474.2,478.3,23.3,496.007466556051,SW
2020-07-28T16:30:00Z,478.1,482.4,23.31,500.1503354034691,SW
2020-07-28T17:00:00Z,481.6,486.1,23.41,502.89154881493056,SW
2020-07-28T17:30:00Z,485.2,489.8,23.5,505.7305110996386,SW
2020-07-28T18:00:00Z,489.8,494.6,23.61,509.47147227572856,SW
2020-07-28T18:30:00Z,494.2,499,23.75,512.4518613607189,SW
2020-07-28T19:00:00Z,496.8,501.9,23.81,514.7639511389627,SW
2020-07-28T19:30:00Z,500.7,506,23.89,518.0763599504448,SW
2020-07-28T20:00:00Z,502.9,508.2,23.95,519.658469246894,SW
2020-07-28T20:30:00Z,508.9,514.8,24.12,524.4926236857119,SW
2020-07-28T21:00:00Z,512.7,518.1,24.24,526.5029876834276,SW
2020-07-28T21:30:00Z,515.9,521.8,24.29,529.6977941101827,SW
2020-07-28T22:00:00Z,518.8,525.1,24.34,532.4801752286694,SW
2020-07-28T22:30:00Z,520.9,527.7,24.37,534.7750742320906,SW
2020-07-28T23:00:00Z,523.5,529.9,24.39,536.7761018648893,SW
2020-07-28T23:30:00Z,525.8,532.2,24.39,539.1059471834196,SW
2020-07-29T00:00:00Z,529.7,535.9,24.39,542.8539592175771,SW
2020-07-29T00:30:00Z,533.7,539.6,24.39,546.6019712517348,SW
2020-07-29T01:00:00Z,538.4,544.9,24.39,551.970745246609,SW
2020-07-29T01:30:00Z,543.1,549.7,24.4,556.7146040105328,SW
2020-07-29T02:00:00Z,550,556.8,24.39,564.02516232944,SW
2020-07-29T02:30:00Z,556.3,563.5,24.37,571.0550584229354,SW
2020-07-29T03:00:00Z,563.7,570.6,24.37,578.2502508183264,SW
2020-07-29T03:30:00Z,569.8,577.4,24.39,584.8924725736687,SW
2020-07-29T04:00:00Z,575.6,583,24.37,590.8165023257699,SW
2020-07-29T04:30:00Z,580.8,588.6,24.35,596.7455771277944,SW
2020-07-29T05:00:00Z,584.1,592,24.33,600.4483076891869,SW
2020-07-29T05:30:00Z,588.5,596.1,24.29,605.122374605366,SW
2020-07-29T06:00:00Z,593.9,602.1,24.25,611.734823469647,SW
2020-07-29T06:30:00Z,599.6,607.8,24.2,618.1855166802278,SW
2020-07-29T07:00:00Z,605.3,613.5,24.14,624.7835916654785,SW
2020-07-29T07:30:00Z,610.4,619.1,24.09,631.1614961922336,SW
2020-07-29T08:00:00Z,615.7,624.4,24.03,637.3835019344037,SW
2020-07-29T08:30:00Z,620.7,629.3,23.98,643.0746592000653,SW
2020-07-29T09:00:00Z,625.6,634.2,23.94,648.6386974042179,SW
2020-07-29T09:30:00Z,629.2,638,23.89,653.2267147201261,SW
2020-07-29T10:00:00Z,631.7,639.9,23.84,655.877167807798,SW
2020-07-29T10:30:00Z,635.3,644.1,23.81,660.6086091424704,SW
2020-07-29T11:00:00Z,639.2,647.8,23.76,665.1197174421947,SW
2020-07-29T11:30:00Z,642.4,651.3,23.73,669.1461272127643,SW
2020-07-29T12:00:00Z,647,655.8,23.69,674.3514072124134,SW
2020-07-29T12:30:00Z,650.8,659.9,23.67,678.8605758844527,SW
2020-07-29T13:00:00Z,655.5,664.1,23.68,683.0336939976139,SW
2020-07-29T13:30:00Z,660.7,669.7,23.68,688.7933517093842,SW
2020-07-29T14:00:00Z,665.4,674.2,23.68,693.4216480849138,SW
2020-07-29T14:30:00Z,668.8,677.6,23.69,696.7680901603101,SW
2020-07-29T15:00:00Z,672.3,681.4,23.71,700.3731074816786,SW
2020-07-29T15:30:00Z,675.4,684,23.71,703.045502667256,SW
2020-07-29T16:00:00Z,677.8,687,23.74,705.6720833247736,SW
2020-07-29T16:30:00Z,680,688.8,23.79,706.7587395725382,SW
2020-07-29T17:00:00Z,684.7,694,23.91,710.2578010664101,SW
2020-07-29T17:30:00Z,689.7,699.2,24.06,713.2801501642422,SW
2020-07-29T18:00:00Z,694,703.2,24.2,715.2156224572824,SW
2020-07-29T18:30:00Z,697.7,707.2,24.34,717.1395542215101,SW
2020-07-29T19:00:00Z,700.9,710.2,24.46,718.3460441405539,SW
2020-07-29T19:30:00Z,704.3,714.2,24.56,720.8607533610563,SW
2020-07-29T20:00:00Z,708.5,719,24.65,724.3237797813933,SW
2020-07-29T20:30:00Z,711,720.5,24.72,724.7615981974008,SW
2020-07-29T21:00:00Z,714.6,725,24.8,728.0578429403495,SW
2020-07-29T21:30:00Z,719.7,729.8,24.85,732.1061343231178,SW
2020-07-29T22:00:00Z,721.8,732.4,24.86,734.5596052394038,SW
2020-07-29T22:30:00Z,723.3,733.6,24.88,735.4533424229057,SW
2020-07-29T23:00:00Z,723.9,734.3,24.92,735.5356999759596,SW
2020-07-29T23:30:00Z,724.1,735,24.92,736.2368779549644,SW
2020-07-30T00:00:00Z,725.1,736.2,24.88,738.0599109756587,SW
2020-07-30T00:30:00Z,726.1,736.6,24.85,738.9276220093294,SW
2020-07-30T01:00:00Z,727.4,737.8,24.81,740.7556149034648,SW
2020-07-30T01:30:00Z,729,739.7,24.78,743.1332757338906,SW
2020-07-30T02:00:00Z,729.4,740.1,24.74,744.163130693587,SW
2020-07-30T02:30:00Z,730.4,740.9,24.71,745.4397279431738,SW
2020-07-30T03:00:00Z,731.8,742.8,24.66,748.1417319662389,SW
2020-07-30T03:30:00Z,734.4,745.8,24.61,751.9585404462548,SW
2020-07-30T04:00:00Z,736.3,747.8,24.55,754.9341275049214,SW
2020-07-30T04:30:00Z,739.4,751.6,24.47,760.0594618099447,SW
2020-07-30T05:00:00Z,740.1,751.7,24.4,761.2922827628115,SW
2020-07-30T05:30:00Z,744.1,755.5,24.34,766.1184010383921,SW
2020-07-30T06:00:00Z,747.3,759.3,24.29,770.7925164198194,SW
2020-07-30T06:30:00Z,751.4,763.1,24.25,775.3111506223013,SW
2020-07-30T07:00:00Z,755.9,768.4,24.21,781.362809001332,SW
2020-07-30T07:30:00Z,760.7,773,24.17,786.712397081124,SW
2020-07-30T08:00:00Z,767.6,779.9,24.11,794.7539513507454,SW
2020-07-30T08:30:00Z,774.4,786.7,24.06,802.5421826862262,SW
2020-07-30T09:00:00Z,779.4,791.7,24.01,808.5089000316582,SW
2020-07-30T09:30:00Z,784.3,797,23.95,814.9700904954241,SW
2020-07-30T10:00:00Z,790.3,803.1,23.88,822.4438800589874,SW
2020-07-30T10:30:00Z,795.1,808.1,23.82,828.6335390988701,SW
2020-07-30T11:00:00Z,799,811.9,23.77,833.4274305306055,SW
2020-07-30T11:30:00Z,802.6,816.2,23.73,838.5645156319029,SW
2020-07-30T12:00:00Z,807.4,821.1,23.69,844.3274480971527,SW
2020-07-30T12:30:00Z,807.3,820.4,23.67,843.9721419239355,SW
2020-07-30T13:00:00Z,810.3,823.4,23.66,847.2413722141049,SW
2020-07-30T13:30:00Z,815.9,829.1,23.69,852.5537537661055,SW
2020-07-30T14:00:00Z,818.8,831.7,23.73,854.4892277028346,SW
2020-07-30T14:30:00Z,821.3,834.7,23.76,857.016715265514,SW
2020-07-30T15:00:00Z,822.8,835.8,23.76,858.1461250975399,SW
2020-07-30T15:30:00Z,825.1,838.8,23.81,860.2988687295515,SW
2020-07-30T16:00:00Z,827.7,841.1,23.87,861.5444497936022,SW
2020-07-30T16:30:00Z,829.6,842.9,23.91,862.6459661655289,SW
2020-07-30T17:00:00Z,832.1,845.9,24.02,863.6744195544302,SW
2020-07-30T17:30:00Z,835.2,848.8,24.13,864.596172063602,SW
2020-07-30T18:00:00Z,838.7,852.5,24.27,865.7722891933339,SW
2020-07-30T18:30:00Z,841.3,855,24.37,866.4633095858204,SW
2020-07-30T19:00:00Z,842.7,856.1,24.42,866.6558684780628,SW
2020-07-30T19:30:00Z,845.2,859.1,24.54,867.4798554031948,SW
2020-07-30T20:00:00Z,846.3,860.2,24.57,868.0383866312804,SW
2020-07-30T20:30:00Z,849.5,863.1,24.64,869.6747410422797,SW
2020-07-30T21:00:00Z,850.7,864.3,24.64,870.8838821490467,SW
2020-07-30T21:30:00Z,855.2,869.1,24.71,874.425249771106,SW
2020-07-30T22:00:00Z,858.3,872.2,24.73,877.1735741655185,SW
2020-07-30T22:30:00Z,860.2,874.1,24.74,878.8987873790899,SW
2020-07-30T23:00:00Z,862.2,875.9,24.76,880.3368979657473,SW
2020-07-30T23:30:00Z,863.5,877.1,24.69,882.8473361583912,SW
2020-07-31T00:00:00Z,863,876.8,24.64,883.4791020112046,SW
2020-07-31T00:30:00Z,864.8,878,24.56,886.1883806370867,SW
2020-07-31T01:00:00Z,864.4,877.7,24.49,887.2019326992086,SW
2020-07-31T01:30:00Z,862.9,876.2,24.43,886.8151776767912,SW
2020-07-31T02:00:00Z,860.9,874.4,24.36,886.3120337333766,SW
2020-07-31T02:30:00Z,859.8,873.7,24.32,886.3571805380839,SW
2020-07-31T03:00:00Z,858.3,872.2,24.26,885.9679418158179,SW
2020-07-31T03:30:00Z,855.7,869.2,24.2,884.0520748576079,SW
2020-07-31T04:00:00Z,852.5,865.9,24.13,882.0144031454677,SW
2020-07-31T04:30:00Z,848.8,862.5,24.06,879.8686062881276,SW
2020-07-31T05:00:00Z,846.3,860.3,24.01,878.5653741281236,SW
2020-07-31T05:30:00Z,843.2,857.7,23.94,877.227074682431,SW
2020-07-31T06:00:00Z,841.3,855.5,23.84,876.8603173301628,SW
2020-07-31T06:30:00Z,838.8,853,23.74,876.183823982579,SW
2020-07-31T07:00:00Z,836.4,850.4,23.65,875.2122677919003,SW
2020-07-31T07:30:00Z,833.7,848.2,23.56,874.6493977891438,SW
2020-07-31T08:00:00Z,832,846.4,23.46,874.6873901990368,SW
2020-07-31T08:30:00Z,830.5,845.3,23.37,875.2601551093945,SW
2020-07-31T09:00:00Z,830.9,845.4,23.28,877.0801344565713,SW
2020-07-31T09:30:00Z,832.7,847.4,23.2,880.6900852213678,SW
2020-07-31T10:00:00Z,835,849.4,23.11,884.5060449229936,SW
2020-07-31T10:30:00Z,837.2,851.3,23.04,887.8436444036544,SW
2020-07-31T11:00:00Z,841.2,855.2,22.96,893.4765347486314,SW
2020-07-31T11:30:00Z,844.9,859.4,22.89,899.2455712626479,SW
2020-07-31T12:00:00Z,848.9,862.9,22.82,904.2987990190942,SW
2020-07-31T12:30:00Z,853.7,867.9,22.77,910.5406170987337,SW
2020-07-31T13:00:00Z,860.1,874,22.76,917.1423774345197,SW
2020-07-31T13:30:00Z,865.5,879.7,22.77,922.9203604813413,SW
2020-07-31T14:00:00Z,870.7,885,22.78,928.2762382261008,SW
2020-07-31T14:30:00Z,876,890.4,22.78,933.9402966288363,SW
2020-07-31T15:00:00Z,880.3,894.6,22.78,938.3456753865196,SW
2020-07-31T15:30:00Z,884.6,898.7,22.81,942.023668515005,SW
2020-07-31T16:00:00Z,889.9,904.8,22.81,948.41773147032,SW
2020-07-31T16:30:00Z,892.6,907,22.89,949.0525170295807,SW
2020-07-31T17:00:00Z,895.4,909.6,22.96,950.3113377073844,SW
2020-07-31T17:30:00Z,899.6,914.1,23.06,952.9220440756417,SW
2020-07-31T18:00:00Z,903.3,918.5,23.2,954.5832467262524,SW
2020-07-31T18:30:00Z,906.5,921.5,23.31,955.4074089434014,SW
2020-07-31T19:00:00Z,908.8,924.1,23.41,956.021559884545,SW
2020-07-31T19:30:00Z,911.4,926.3,23.46,957.2577144864932,SW
2020-07-31T20:00:00Z,913.8,928.9,23.53,958.4885412689731,SW
2020-07-31T20:30:00Z,915.6,930.8,23.57,959.6173077517861,SW
2020-07-31T21:00:00Z,916.8,931.9,23.59,960.3355351971887,SW
2020-07-31T21:30:00Z,919.8,935.3,23.6,963.6307438697712,SW
2020-07-31T22:00:00Z,925.7,941.4,23.65,968.8673905212783,SW
2020-07-31T22:30:00Z,928.4,943.7,23.64,971.4444535946636,SW
2020-07-31T23:00:00Z,929.2,944.8,23.65,972.3665929089692,SW
2020-07-31T23:30:00Z,933.1,948.7,23.61,977.2252036958829,SW
2020-08-01T00:00:00Z,935,951,23.6,979.8063053781166,SW
2020-08-01T00:30:00Z,935.6,951.4,23.57,980.8550779921028,SW
2020-08-01T01:00:00Z,935.2,951.1,23.5,982.0340733092411,SW
2020-08-01T01:30:00Z,930.9,946.9,23.43,979.1836861317643,SW
2020-08-01T02:00:00Z,925.4,941.3,23.37,974.6627043706058,SW
2020-08-01T02:30:00Z,922.2,937.9,23.31,972.4108614737016,SW
2020-08-01T03:00:00Z,920,936,23.26,971.4985572831254,SW
2020-08-01T03:30:00Z,917.6,934.2,23.2,970.9000207856996,SW
2020-08-01T04:00:00Z,915.2,931.6,23.13,969.6793063607882,SW
2020-08-01T04:30:00Z,913,929.7,23.07,968.9724535420597,SW
2020-08-01T05:00:00Z,911.1,927.9,23.01,968.3681030254328,SW
2020-08-01T05:30:00Z,908.9,926,22.94,967.8700587411417,SW
2020-08-01T06:00:00Z,906.8,923.8,22.86,967.2690721001821,SW
2020-08-01T06:30:00Z,906,922.4,22.78,967.5050871635653,SW
2020-08-01T07:00:00Z,904.5,921.3,22.7,968.057160870022,SW
2020-08-01T07:30:00Z,902.8,919.9,22.6,968.7236731255265,SW
2020-08-01T08:00:00Z,901.7,918.9,22.49,970.0302969523589,SW
2020-08-01T08:30:00Z,901,918.6,22.39,971.868090013648,SW
2020-08-01T09:00:00Z,900.6,917.9,22.29,973.2899299112491,SW
2020-08-01T09:30:00Z,900.1,917.3,22.17,975.2596829582061,SW
2020-08-01T10:00:00Z,899.9,917.4,22.08,977.3298674734734,SW
2020-08-01T10:30:00Z,899.4,916.3,21.97,978.566165084315,SW
2020-08-01T11:00:00Z,898.7,915.6,21.89,979.57611614546,SW
2020-08-01T11:30:00Z,898.1,914.9,21.81,980.5897042904148,SW
2020-08-01T12:00:00Z,897.3,914.3,21.73,981.7143225279975,SW
2020-08-01T12:30:00Z,897.4,914.3,21.67,983.0442869891513,SW
2020-08-01T13:00:00Z,898.5,915.9,21.64,985.4320881390944,SW
2020-08-01T13:30:00Z,899.8,917.4,21.63,987.2690291962163,SW
2020-08-01T14:00:00Z,901.5,919.3,21.62,989.5373619513035,SW
2020-08-01T14:30:00Z,905.3,923.1,21.65,992.9543376539558,SW
2020-08-01T15:00:00Z,908.3,926.1,21.69,995.2820556910875,SW
2020-08-01T15:30:00Z,910.9,928.8,21.73,997.2834548441476,SW
2020-08-01T16:00:00Z,915.6,933.7,21.8,1000.9648370497428,SW
2020-08-01T16:30:00Z,918.8,936.6,21.92,1001.3685155882479,SW
2020-08-01T17:00:00Z,921,938.8,22,1001.9210245464246,SW
2020-08-01T17:30:00Z,924.1,942.1,22.15,1002.0741371057811,SW
2020-08-01T18:00:00Z,926.3,944.7,22.26,1002.3767586953292,SW
2020-08-01T18:30:00Z,928.4,946.9,22.37,1002.2545169723847,SW
2020-08-01T19:00:00Z,930,948.7,22.46,1002.1549447531321,SW
2020-08-01T19:30:00Z,933.2,951.6,22.63,1001.4417562063921,SW
2020-08-01T20:00:00Z,934.2,952.7,22.67,1001.7138591270884,SW
2020-08-01T20:30:00Z,935.9,954.6,22.7,1003.047178732794,SW
2020-08-01T21:00:00Z,939.1,957.5,22.81,1003.6582425760736,SW
2020-08-01T21:30:00Z,942.1,960.5,22.86,1005.6959772160911,SW
2020-08-01T22:00:00Z,943.6,962.4,22.86,1007.6853810231818,SW
2020-08-01T22:30:00Z,945.6,964.3,22.87,1009.4528248557998,SW
2020-08-01T23:00:00Z,948.8,967.7,22.96,1011.0117430732585,SW
2020-08-01T23:30:00Z,952.4,971.1,22.98,1014.1189247895737,SW
2020-08-02T00:00:00Z,953.3,972.2,23,1014.8225469728602,SW
2020-08-02T00:30:00Z,955.3,973.8,22.97,1017.161598963828,SW
2020-08-02T01:00:00Z,957.1,975.3,22.93,1019.6230123467116,SW
2020-08-02T01:30:00Z,957.2,975.8,22.87,1021.4913061228762,SW
2020-08-02T02:00:00Z,957,975.5,22.82,1022.3009368908638,SW
2020-08-02T02:30:00Z,955.9,974.4,22.77,1022.2730467807422,SW
2020-08-02T03:00:00Z,955.5,974.4,22.74,1022.9491674890294,SW
2020-08-02T03:30:00Z,954.5,973.3,22.69,1022.9219434781237,SW
2020-08-02T04:00:00Z,953.2,972.6,22.66,1022.8635130303094,SW
2020-08-02T04:30:00Z,949.1,969.2,22.62,1020.1890486516074,SW
2020-08-02T05:00:00Z,931.1,950.8,22.59,1001.4851641580383,SW
2020-08-02T05:30:00Z,950.5,970,22.54,1022.8399097370142,SW
2020-08-02T06:00:00Z,948.9,968.5,22.51,1021.9370904601618,SW
2020-08-02T06:30:00Z,947.9,967.4,22.45,1022.1353478789159,SW
2020-08-02T07:00:00Z,946.9,966.3,22.39,1022.3341338778447,SW
2020-08-02T07:30:00Z,946.7,966.4,22.34,1023.5770118838308,SW
2020-08-02T08:00:00Z,946.5,966.5,22.29,1024.8226574346033,SW
2020-08-02T08:30:00Z,946.6,966.9,22.22,1026.8473481871667,SW
2020-08-02T09:00:00Z,946.5,966.6,22.15,1028.1338084348242,SW
2020-08-02T09:30:00Z,947.2,967.4,22.08,1030.596156304598,SW
2020-08-02T10:00:00Z,947.6,967.5,22,1032.5506937033083,SW
2020-08-02T10:30:00Z,947.8,967.6,21.92,1034.512252491126,SW
2020-08-02T11:00:00Z,947.5,967.3,21.84,1036.0524399126,SW
2020-08-02T11:30:00Z,947.2,967,21.76,1037.5981801794069,SW
2020-08-02T12:00:00Z,947,967.1,21.67,1039.8142075327662,SW
2020-08-02T12:30:00Z,946.3,967.2,21.61,1041.332457660878,SW
2020-08-02T13:00:00Z,947,967.2,21.55,1042.7470217238963,SW
2020-08-02T13:30:00Z,947.9,968.4,21.5,1045.2239611440907,SW
2020-08-02T14:00:00Z,950.6,971.1,21.48,1048.6135107118175,SW
2020-08-02T14:30:00Z,952.3,972.7,21.47,1050.579454999082,SW
2020-08-02T15:00:00Z,954,974.6,21.44,1053.3483204357788,SW
2020-08-02T15:30:00Z,956,976.5,21.42,1055.8811444389178,SW
2020-08-02T16:00:00Z,958,979.2,21.44,1058.320003458562,SW
2020-08-02T16:30:00Z,959.9,981.1,21.5,1058.9314624932542,SW
2020-08-02T17:00:00Z,963.9,985.6,21.61,1061.1427525543438,SW
2020-08-02T17:30:00Z,965.5,986.6,21.67,1060.7803713698968,SW
2020-08-02T18:00:00Z,967.3,988.4,21.79,1059.8440901146269,SW
2020-08-02T18:30:00Z,969.7,991,21.91,1059.7683694966368,SW
2020-08-02T19:00:00Z,972.9,993.5,22.06,1058.8749387163473,SW
2020-08-02T19:30:00Z,975.6,996.4,22.19,1058.8847915493257,SW
2020-08-02T20:00:00Z,979.1,999.7,22.34,1058.8472048636856,SW
2020-08-02T20:30:00Z,981.3,1002,22.4,1059.8688385868415,SW
2020-08-02T21:00:00Z,983.7,1004.5,22.51,1059.923394287282,SW
2020-08-02T21:30:00Z,985.8,1006,22.53,1061.035933890922,SW
2020-08-02T22:00:00Z,987.3,1008.3,22.56,1062.7555967789535,SW
2020-08-02T22:30:00Z,988.2,1009.4,22.59,1063.2090078892763,SW
2020-08-02T23:00:00Z,989.2,1010.3,22.51,1066.0434099038735,SW
2020-08-02T23:30:00Z,988,1009.2,22.46,1066.063845520039,SW
2020-08-03T00:00:00Z,990.3,1011.5,22.46,1068.4934400946486,SW
2020-08-03T00:30:00Z,991.4,1012.3,22.45,1069.5757831898145,SW
2020-08-03T01:00:00Z,990.2,1010.8,22.41,1068.9396262729879,SW
2020-08-03T01:30:00Z,988.4,1008.9,22.38,1067.6416432093802,SW
2020-08-03T02:00:00Z,987.1,1007.8,22.32,1067.9014962065019,SW
2020-08-03T02:30:00Z,986.1,1007.5,22.27,1068.772741256219,SW
2020-08-03T03:00:00Z,981.8,1002.5,22.22,1064.6545315520061,SW
2020-08-03T03:30:00Z,955.3,978.5,22.15,1040.7913630803596,SW
2020-08-03T04:00:00Z,982.6,1002.5,22.26,1063.7056214587355,SW
2020-08-03T04:30:00Z,995.3,1016.4,22.21,1079.6571100795616,SW
2020-08-03T05:00:00Z,932.4,950.4,21.91,1016.3510175273497,SW
2020-08-03T05:30:00Z,848.4,862.5,21.66,927.5589873744434,SW
2020-08-03T06:00:00Z,862.3,876.2,21.65,942.5052439089981,SW
2020-08-03T06:30:00Z,897.9,912.1,21.59,982.4534947597454,SW
2020-08-03T07:00:00Z,923.6,939.3,21.5,1013.815434430653,SW
2020-08-03T07:30:00Z,931.1,947.1,21.35,1025.7215573726107,SW
2020-08-03T08:00:00Z,939.1,955.7,21.2,1038.578569876114,SW
2020-08-03T08:30:00Z,944.3,961.2,21.06,1047.9035388003401,SW
2020-08-03T09:00:00Z,935.4,952.5,20.94,1041.279489253777,SW
2020-08-03T09:30:00Z,936.7,953.8,20.86,1044.6191926050863,SW
2020-08-03T10:00:00Z,940.1,957.3,20.79,1050.1431564628836,SW
2020-08-03T10:30:00Z,941.2,958.9,20.72,1053.5973278249023,SW
2020-08-03T11:00:00Z,943.3,960.9,20.66,1057.2585436700922,SW
2020-08-03T11:30:00Z,942,959.7,20.64,1056.4264013033333,SW
2020-08-03T12:00:00Z,944.4,962.8,20.6,1060.8197443807844,SW
2020-08-03T12:30:00Z,937.3,955.6,20.57,1053.6180910063176,SW
2020-08-03T13:00:00Z,937.5,956,20.56,1054.30323349067,SW
2020-08-03T13:30:00Z,939.3,957.9,20.52,1057.378134934652,SW
2020-08-03T14:00:00Z,938.2,956.8,20.47,1057.389459259341,SW
2020-08-03T14:30:00Z,937.6,956.5,20.44,1057.7943908696805,SW
2020-08-03T15:00:00Z,936.6,955.4,20.41,1057.3145494184437,SW
2020-08-03T15:30:00Z,936.8,955.8,20.36,1058.9877681262187,SW
2020-08-03T16:00:00Z,935.8,954.7,20.32,1058.7543805172338,SW
2020-08-03T16:30:00Z,933,951.6,20.3,1055.8082769333187,SW
2020-08-03T17:00:00Z,930,948.6,20.28,1052.9704289139509,SW
2020-08-03T17:30:00Z,926.1,944.8,20.28,1048.7523310540803,SW
2020-08-03T18:00:00Z,919.8,938.3,20.27,1041.7800082161057,SW
2020-08-03T18:30:00Z,913.5,931.8,20.26,1034.8044332896518,SW
2020-08-03T19:00:00Z,908.9,926.4,20.23,1029.527799695498,SW
2020-08-03T19:30:00Z,901.6,919.6,20.22,1022.2093772926347,SW
2020-08-03T20:00:00Z,895.7,913.5,20.21,1015.6658253744121,SW
2020-08-03T20:30:00Z,893.5,910.8,20.22,1012.4274693759587,SW
2020-08-03T21:00:00Z,885.3,902.4,20.22,1003.0901936373135,SW
2020-08-03T21:30:00Z,876.9,893.2,20.22,992.8636535426069,SW
2020-08-03T22:00:00Z,868.4,885.2,20.21,984.2007538275092,SW
2020-08-03T22:30:00Z,865,881.7,20.2,980.5382562277581,SW
2020-08-03T23:00:00Z,846.8,863.1,20.17,960.5261693579798,SW
2020-08-03T23:30:00Z,831.8,847.4,20.16,943.2744111492051,SW
2020-08-04T00:00:00Z,821.9,837.2,20.15,932.1382842509604,SW
2020-08-04T00:30:00Z,804.9,820.4,20.14,913.6467915450921,SW
2020-08-04T01:00:00Z,793.5,808.3,20.12,900.5927444513771,SW
2020-08-04T01:30:00Z,781.9,796.5,20.09,888.068770975259,SW
2020-08-04T02:00:00Z,773.5,787.8,20.08,878.5742962929919,SW
2020-08-04T02:30:00Z,766.5,780.6,20.05,871.1567434852966,SW
2020-08-04T03:00:00Z,759.7,773.8,20.01,864.3781905921514,SW
2020-08-04T03:30:00Z,756.2,770,19.98,860.7391177982963,SW
2020-08-04T04:00:00Z,753.7,767.8,19.94,859.0865352339606,SW
2020-08-04T04:30:00Z,751,764.8,19.91,856.3334863566638,SW
2020-08-04T05:00:00Z,748.2,762.5,19.86,854.7631325247181,SW
2020-08-04T05:30:00Z,742.9,756.9,19.8,849.6856757970363,SW
2020-08-04T06:00:00Z,738.8,752.4,19.74,845.8304292106033,SW
2020-08-04T06:30:00Z,734.1,748.3,19.68,842.4145539694691,SW
2020-08-04T07:00:00Z,727.2,741.1,19.6,835.8899165350778,SW
2020-08-04T07:30:00Z,722.9,736.6,19.53,832.1941409736423,SW
2020-08-04T08:00:00Z,722.1,735.9,19.46,832.7863657967996,SW
2020-08-04T08:30:00Z,721.2,734.8,19.4,832.7289211242067,SW
2020-08-04T09:00:00Z,718.8,732.6,19.33,831.6211276718923,SW
2020-08-04T09:30:00Z,720,733.8,19.27,834.1764525333364,SW
2020-08-04T10:00:00Z,722.3,736.1,19.22,837.7910814686668,SW
2020-08-04T10:30:00Z,723.1,737.3,19.16,840.3619950761374,SW
2020-08-04T11:00:00Z,724,738.1,19.08,842.8878128996894,SW
2020-08-04T11:30:00Z,726.1,740.4,19.02,846.7326913840031,SW
2020-08-04T12:00:00Z,727.6,741.6,18.95,849.5331920499456,SW
2020-08-04T12:30:00Z,730.8,745.5,18.89,855.2352327088759,SW
2020-08-04T13:00:00Z,736,750.8,18.85,862.1461790204971,SW
2020-08-04T13:30:00Z,741.2,756.1,18.85,868.2321869437906,SW
2020-08-04T14:00:00Z,746.3,761.5,18.84,874.6439400900488,SW
2020-08-04T14:30:00Z,750.2,765.6,18.82,879.7775275217762,SW
2020-08-04T15:00:00Z,754.3,769.4,18.82,884.144239387741,SW
2020-08-04T15:30:00Z,758.4,774,18.8,889.8597378707749,SW
2020-08-04T16:00:00Z,762.4,777.8,18.79,894.4445083315126,SW
2020-08-04T16:30:00Z,766.4,782,18.8,899.0572545412739,SW
2020-08-04T17:00:00Z,768.8,784.6,18.86,900.7416251463735,SW
2020-08-04T17:30:00Z,774.2,789.8,18.99,903.878506277252,SW
2020-08-04T18:00:00Z,779.8,795.4,19.12,907.4521973257883,SW
2020-08-04T18:30:00Z,786.3,802.2,19.27,911.93288392238,SW
2020-08-04T19:00:00Z,791.9,808.1,19.4,915.7978241160472,SW
2020-08-04T19:30:00Z,795.4,811.4,19.55,916.2667268928914,SW
