dateTime,EC_lowRange_uScm,EC_highRange_uScm,Temp_C,SpCond_uScm,ID
2020-12-11T17:00:00Z,522.3,519.3,3.25,955.9134836631384,WIC
2020-12-11T17:30:00Z,522.1,519.3,3.25,955.9134836631384,WIC
2020-12-11T18:00:00Z,521.6,518.9,3.24,955.5465527401296,WIC
2020-12-11T18:30:00Z,521.1,518.6,3.23,955.363557651567,WIC
2020-12-11T19:00:00Z,520.9,518.6,3.23,955.363557651567,WIC
2020-12-11T19:30:00Z,520.7,518.2,3.2,955.7358908151974,WIC
2020-12-11T20:00:00Z,520.8,517.8,3.19,955.3681802247273,WIC
2020-12-11T20:30:00Z,520.2,517.8,3.18,955.7384916386726,WIC
2020-12-11T21:00:00Z,519.8,517.4,3.16,955.7410964977095,WIC
2020-12-11T21:30:00Z,519.1,516.6,3.14,955.0042518578771,WIC
2020-12-11T22:00:00Z,518,515.4,3.09,954.6389079256886,WIC
2020-12-11T22:30:00Z,515.9,513.8,3.03,953.9015650817815,WIC
2020-12-11T23:00:00Z,514.2,511.8,2.98,952.0443468879051,WIC
2020-12-11T23:30:00Z,513.4,511,2.95,951.6714777912282,WIC
2020-12-12T00:00:00Z,512.4,509.8,2.92,950.5519093078759,WIC
2020-12-12T00:30:00Z,511.9,509.4,2.92,949.8060859188544,WIC
2020-12-12T01:00:00Z,512.5,509.9,2.9,951.4834857249488,WIC
2020-12-12T01:30:00Z,512.4,509.9,2.86,952.9772361978096,WIC
2020-12-12T02:00:00Z,511.5,509.1,2.76,955.2311618132695,WIC
2020-12-12T02:30:00Z,509,506.4,2.66,953.9238217232415,WIC
2020-12-12T03:00:00Z,505.5,503.2,2.57,951.2826814375107,WIC
2020-12-12T03:30:00Z,502.2,499.6,2.46,948.6196027797822,WIC
2020-12-12T04:00:00Z,498.8,496.4,2.36,946.3169132225104,WIC
2020-12-12T04:30:00Z,496,493.3,2.26,944.1871148030473,WIC
2020-12-12T05:00:00Z,493.1,490.5,2.14,943.3780820863947,WIC
2020-12-12T05:30:00Z,490.5,488.1,2.04,942.5691333230343,WIC
2020-12-12T06:00:00Z,487.9,485.8,1.96,941.1810291382518,WIC
2020-12-12T06:30:00Z,486,483.4,1.88,939.5894884154876,WIC
2020-12-12T07:00:00Z,484.6,482.2,1.84,938.7898138774239,WIC
2020-12-12T07:30:00Z,484.3,481.8,1.84,938.0110583287907,WIC
2020-12-12T08:00:00Z,485.4,482.6,1.83,939.9528660187369,WIC
2020-12-12T08:30:00Z,487.8,485.4,1.8,946.5678627145087,WIC
2020-12-12T09:00:00Z,488.7,485.9,1.74,949.8768424756619,WIC
2020-12-12T09:30:00Z,488.5,485.9,1.7,951.4392010965342,WIC
2020-12-12T10:00:00Z,488.7,485.9,1.69,951.8305941350467,WIC
2020-12-12T10:30:00Z,488.5,485.9,1.67,952.6143470504047,WIC
2020-12-12T11:00:00Z,488.3,485.9,1.62,954.5793878433067,WIC
2020-12-12T11:30:00Z,487.6,484.8,1.55,955.1768298689785,WIC
2020-12-12T12:00:00Z,486.8,484,1.49,955.9738489798339,WIC
2020-12-12T12:30:00Z,487.6,484.8,1.47,958.3489829402813,WIC
2020-12-12T13:00:00Z,494.2,491.7,1.45,972.7965179542982,WIC
2020-12-12T13:30:00Z,498.3,495.3,1.4,981.958762886598,WIC
2020-12-12T14:00:00Z,500,497,1.33,988.2090947050287,WIC
2020-12-12T14:30:00Z,499.8,497,1.23,992.3526945270851,WIC
2020-12-12T15:00:00Z,497.3,494.3,1.13,991.1174382932651,WIC
2020-12-12T15:30:00Z,491.5,489.1,1,986.0887096774194,WIC
2020-12-12T16:00:00Z,486.3,483.5,0.94,977.2809960787486,WIC
2020-12-12T16:30:00Z,482.3,479.5,0.87,972.0842540596428,WIC
2020-12-12T17:00:00Z,478.9,476.3,0.81,968.069754679783,WIC
2020-12-12T17:30:00Z,477.7,475.1,0.77,967.2822037176538,WIC
2020-12-12T18:00:00Z,478,475.1,0.77,967.2822037176538,WIC
2020-12-12T18:30:00Z,478.3,475.5,0.82,966.0314493519159,WIC
2020-12-12T19:00:00Z,479.3,476.2,0.9,964.1627859890668,WIC
2020-12-12T19:30:00Z,479.8,477,1.02,960.8799000846059,WIC
2020-12-12T20:00:00Z,480.9,478.5,1.16,958.2265299583466,WIC
2020-12-12T20:30:00Z,481.7,478.9,1.26,955.0113668089178,WIC
2020-12-12T21:00:00Z,482.8,479.6,1.34,953.2138172278095,WIC
2020-12-12T21:30:00Z,486,483.2,1.38,958.7682050875037,WIC
2020-12-12T22:00:00Z,492.2,489.7,1.44,969.2423402739291,WIC
2020-12-12T22:30:00Z,506,503.3,1.5,993.6821322803555,WIC
2020-12-12T23:00:00Z,515.4,512.6,1.53,1010.7861889456353,WIC
2020-12-12T23:30:00Z,520.4,517.4,1.57,1018.564088430419,WIC
2020-12-13T00:00:00Z,520.3,517,1.6,1016.5159260715691,WIC
2020-12-13T00:30:00Z,517.4,515,1.62,1011.7480649090409,WIC
2020-12-13T01:00:00Z,514.6,512.1,1.63,1005.6359601751666,WIC
2020-12-13T01:30:00Z,511.6,508.9,1.63,999.3519627673154,WIC
2020-12-13T02:00:00Z,509.8,506.9,1.64,995.0141331658291,WIC
2020-12-13T02:30:00Z,510.4,507.7,1.65,996.173844795448,WIC
2020-12-13T03:00:00Z,513.1,510.5,1.68,1000.4311358469861,WIC
2020-12-13T03:30:00Z,517.2,514.9,1.7,1008.2240062659097,WIC
2020-12-13T04:00:00Z,521.2,518.6,1.73,1014.2178241057635,WIC
2020-12-13T04:30:00Z,524.9,521.8,1.73,1020.4760135333346,WIC
2020-12-13T05:00:00Z,528.1,525.4,1.72,1027.9386445453122,WIC
2020-12-13T05:30:00Z,530.9,528.3,1.7,1034.4625024476209,WIC
2020-12-13T06:00:00Z,532.3,529.1,1.65,1038.1634455018152,WIC
2020-12-13T06:30:00Z,533.4,530.7,1.63,1042.161695108301,WIC
2020-12-13T07:00:00Z,534,531.2,1.57,1045.7310471090814,WIC
2020-12-13T07:30:00Z,534.2,531.6,1.5,1049.5557749259626,WIC
2020-12-13T08:00:00Z,534.5,531.6,1.44,1052.1732246061279,WIC
2020-12-13T08:30:00Z,535,531.7,1.38,1055.002182626295,WIC
2020-12-13T09:00:00Z,535,531.7,1.31,1058.088396250821,WIC
2020-12-13T09:30:00Z,534.6,531.7,1.26,1060.3039125752803,WIC
2020-12-13T10:00:00Z,533.4,530.6,1.2,1060.7756897241104,WIC
2020-12-13T10:30:00Z,531.5,529,1.13,1060.6941631744633,WIC
2020-12-13T11:00:00Z,529.1,526.6,1.08,1058.109628677062,WIC
2020-12-13T11:30:00Z,525.6,522.6,1.01,1053.183128111082,WIC
2020-12-13T12:00:00Z,521.9,518.6,0.96,1047.3382341061476,WIC
2020-12-13T12:30:00Z,518.5,515.4,0.9,1043.5310791658233,WIC
2020-12-13T13:00:00Z,514.7,511.8,0.82,1039.7789606273618,WIC
2020-12-13T13:30:00Z,511.3,508.6,0.79,1034.6020057364879,WIC
2020-12-13T14:00:00Z,507.9,505.8,0.71,1032.4345287910025,WIC
2020-12-13T14:30:00Z,505.2,502.2,0.66,1027.2879761076792,WIC
2020-12-13T15:00:00Z,502.5,499.8,0.63,1023.6978473260555,WIC
2020-12-13T15:30:00Z,500.4,497.3,0.65,1017.7018315767934,WIC
2020-12-13T16:00:00Z,498.4,495.7,0.67,1013.5563416279878,WIC
2020-12-13T16:30:00Z,497.2,494.5,0.74,1008.0727361683043,WIC
2020-12-13T17:00:00Z,496.6,494,0.82,1003.616269147942,WIC
2020-12-13T17:30:00Z,496.2,493.6,0.92,998.5434536332741,WIC
2020-12-13T18:00:00Z,496.9,493.9,1.05,993.662609395433,WIC
2020-12-13T18:30:00Z,497.8,495,1.19,990.0198003960078,WIC
2020-12-13T19:00:00Z,500.4,497.4,1.34,988.5916444727114,WIC
2020-12-13T19:30:00Z,503.3,500.5,1.45,990.2067464635475,WIC
2020-12-13T20:00:00Z,505.1,502.5,1.54,990.4600465171287,WIC
2020-12-13T20:30:00Z,505.8,503.3,1.62,988.762720521787,WIC
2020-12-13T21:00:00Z,506.2,503.2,1.69,985.7196027346275,WIC
2020-12-13T21:30:00Z,506.7,504.4,1.77,984.8292559111231,WIC
2020-12-13T22:00:00Z,507.3,504.8,1.83,983.1914769296692,WIC
2020-12-13T22:30:00Z,508,505.1,1.89,981.3674250519731,WIC
2020-12-13T23:00:00Z,507.7,505.1,1.92,980.167662811457,WIC
2020-12-13T23:30:00Z,508,505.1,1.94,979.3694497227286,WIC
2020-12-14T00:00:00Z,507.6,505.1,1.97,978.1745647500824,WIC
2020-12-14T00:30:00Z,507.5,505.1,1.99,977.3795932583838,WIC
2020-12-14T01:00:00Z,508.7,505.9,2.02,977.735688608867,WIC
2020-12-14T01:30:00Z,511.4,508.7,2.02,983.1471531831007,WIC
2020-12-14T02:00:00Z,514.3,511.9,2.03,988.9303170218109,WIC
2020-12-14T02:30:00Z,517.2,514.8,2.03,994.532774375519,WIC
2020-12-14T03:00:00Z,519.1,516.4,2.03,997.6237853292891,WIC
2020-12-14T03:30:00Z,520.3,517.2,2.02,999.5748134977389,WIC
2020-12-14T04:00:00Z,519.9,517.2,1.99,1000.793359004625,WIC
2020-12-14T04:30:00Z,518.5,516,1.96,999.6900185988842,WIC
2020-12-14T05:00:00Z,515.4,512.8,1.89,996.327886689075,WIC
2020-12-14T05:30:00Z,512,509.2,1.82,992.1671018276762,WIC
2020-12-14T06:00:00Z,508.7,506,1.77,987.9532186578675,WIC
2020-12-14T06:30:00Z,504.8,502,1.68,983.7736144861645,WIC
2020-12-14T07:00:00Z,502.1,499.6,1.62,981.4938509292366,WIC
2020-12-14T07:30:00Z,499.4,496.5,1.54,978.6336579019988,WIC
2020-12-14T08:00:00Z,497.6,494.9,1.49,977.5030121076854,WIC
2020-12-14T08:30:00Z,495.8,492.9,1.44,975.5759638983452,WIC
2020-12-14T09:00:00Z,494.7,492.1,1.4,975.6145915939732,WIC
2020-12-14T09:30:00Z,494,491.3,1.38,974.8402714393432,WIC
2020-12-14T10:00:00Z,492.7,490.1,1.35,973.6763683321745,WIC
2020-12-14T10:30:00Z,491.6,489.3,1.33,972.8988129560777,WIC
2020-12-14T11:00:00Z,490.3,487.7,1.25,972.9675810473816,WIC
2020-12-14T11:30:00Z,489,486.6,1.19,973.2194643892877,WIC
2020-12-14T12:00:00Z,487.4,484.6,1.1,972.8970086328047,WIC
2020-12-14T12:30:00Z,485.3,482.6,0.96,974.6344615881737,WIC
2020-12-14T13:00:00Z,484.5,481.5,0.91,974.4793669425837,WIC
2020-12-14T13:30:00Z,482.9,480.3,0.8,976.6165107767386,WIC
2020-12-14T14:00:00Z,481.9,479.1,0.74,976.6787621804543,WIC
2020-12-14T14:30:00Z,480.6,477.6,0.66,976.9668207666817,WIC
2020-12-14T15:00:00Z,479.8,477.2,0.63,977.4081887634927,WIC
2020-12-14T15:30:00Z,479.6,477.2,0.62,977.8287775091185,WIC
2020-12-14T16:00:00Z,479.2,476.8,0.62,977.0091389697144,WIC
2020-12-14T16:30:00Z,479,476.3,0.65,974.726286708278,WIC
2020-12-14T17:00:00Z,478.9,476.3,0.68,973.4712230215829,WIC
2020-12-14T17:30:00Z,479.2,476.3,0.74,970.9707669099361,WIC
2020-12-14T18:00:00Z,479.8,477.1,0.81,969.6957378915064,WIC
2020-12-14T18:30:00Z,480.9,478.2,0.9,968.2121887021666,WIC
2020-12-14T19:00:00Z,482.3,479.4,1.01,966.1232139618305,WIC
2020-12-14T19:30:00Z,483.6,480.6,1.1,964.8664926721542,WIC
2020-12-14T20:00:00Z,484.7,482.1,1.2,963.814474210316,WIC
2020-12-14T20:30:00Z,485.9,483.3,1.26,963.7857456227815,WIC
2020-12-14T21:00:00Z,486.4,483.7,1.31,962.5679090963364,WIC
2020-12-14T21:30:00Z,487.1,484.1,1.35,961.7562332373101,WIC
2020-12-14T22:00:00Z,487.2,484.9,1.36,962.9438398601953,WIC
2020-12-14T22:30:00Z,486.9,484.1,1.35,961.7562332373101,WIC
2020-12-14T23:00:00Z,486.3,483.7,1.33,961.764062593204,WIC
2020-12-14T23:30:00Z,486.3,483.7,1.31,962.5679090963364,WIC
2020-12-15T00:00:00Z,486.1,483.3,1.29,962.5764305204248,WIC
2020-12-15T00:30:00Z,485.9,483.3,1.28,962.9791982147127,WIC
2020-12-15T01:00:00Z,485.6,482.5,1.24,962.9969663100752,WIC
2020-12-15T01:30:00Z,485.3,482.5,1.23,963.4007547471198,WIC
2020-12-15T02:00:00Z,485.2,482.5,1.23,963.4007547471198,WIC
2020-12-15T02:30:00Z,485.1,482.5,1.2,964.6141543382647,WIC
2020-12-15T03:00:00Z,485.5,482.5,1.19,965.0193003860077,WIC
2020-12-15T03:30:00Z,485.7,482.5,1.19,965.0193003860077,WIC
2020-12-15T04:00:00Z,485.7,483,1.14,968.052270814126,WIC
2020-12-15T04:30:00Z,485.7,482.5,1.15,966.6432935991186,WIC
2020-12-15T05:00:00Z,485.3,482.6,1.11,968.4734402279707,WIC
2020-12-15T05:30:00Z,484.7,481.8,1.09,967.6836248970658,WIC
2020-12-15T06:00:00Z,483.7,481,1.01,969.3476552266177,WIC
2020-12-15T06:30:00Z,483,480.2,0.94,970.6108258883454,WIC
2020-12-15T07:00:00Z,482,479.5,0.89,971.2572667058276,WIC
2020-12-15T07:30:00Z,481,478.3,0.81,972.1347127090914,WIC
2020-12-15T08:00:00Z,479.7,477.1,0.72,973.4350771239699,WIC
2020-12-15T08:30:00Z,478.9,476.3,0.65,974.726286708278,WIC
2020-12-15T09:00:00Z,478.4,476,0.61,975.7897542075809,WIC
2020-12-15T09:30:00Z,478.4,475.6,0.57,976.6515391091854,WIC
2020-12-15T10:00:00Z,478.5,475.6,0.52,978.7619361211724,WIC
2020-12-15T10:30:00Z,478.7,476,0.5,980.4325437693101,WIC
2020-12-15T11:00:00Z,478.8,476,0.46,982.1318037387034,WIC
2020-12-15T11:30:00Z,479.3,476.5,0.43,984.4431130301841,WIC
2020-12-15T12:00:00Z,479.6,476.9,0.4,986.553578816715,WIC
2020-12-15T12:30:00Z,480.3,477.3,0.4,987.3810508895326,WIC
2020-12-15T13:00:00Z,481,478.1,0.37,990.3266565859519,WIC
2020-12-15T13:30:00Z,481.3,478.5,0.36,991.5865384615385,WIC
2020-12-15T14:00:00Z,481.7,478.9,0.36,992.4154509283819,WIC
2020-12-15T14:30:00Z,482.2,479.7,0.36,994.073275862069,WIC
2020-12-15T15:00:00Z,482.9,479.7,0.37,993.64086417963,WIC
2020-12-15T15:30:00Z,483.5,480.5,0.4,994.000827472073,WIC
2020-12-15T16:00:00Z,484.3,481.3,0.43,994.3598537280748,WIC
2020-12-15T16:30:00Z,484.8,481.7,0.47,993.4621651164231,WIC
2020-12-15T17:00:00Z,487.4,484.9,0.57,995.7492247982422,WIC
2020-12-15T17:30:00Z,488.7,485.2,0.61,994.6495561796602,WIC
2020-12-15T18:00:00Z,488.8,485.6,0.65,993.7583137214777,WIC
2020-12-15T18:30:00Z,489.8,486.8,0.7,994.0780069430266,WIC
2020-12-15T19:00:00Z,490.9,488,0.75,994.3963321446764,WIC
2020-12-15T19:30:00Z,491.4,488,0.82,991.4265978627443,WIC
2020-12-15T20:00:00Z,491.8,488.7,0.87,990.735297098952,WIC
2020-12-15T20:30:00Z,491.9,488.7,0.92,988.6308464152776,WIC
2020-12-15T21:00:00Z,492,489.1,0.96,987.7615316261413,WIC
2020-12-15T21:30:00Z,492.3,489.1,1,986.0887096774194,WIC
2020-12-15T22:00:00Z,493,489.9,1.01,987.2836097619958,WIC
2020-12-15T22:30:00Z,493.6,490.3,1.04,986.8368086305452,WIC
2020-12-15T23:00:00Z,493.7,490.7,1.05,987.2246252892063,WIC
2020-12-15T23:30:00Z,493.3,489.8,1.06,984.9977878775693,WIC
2020-12-16T00:00:00Z,492.9,489.4,1.06,984.1933797208704,WIC
2020-12-16T00:30:00Z,493.4,490.2,1.09,984.5548213460805,WIC
2020-12-16T01:00:00Z,493.4,490.2,1.1,984.1397309777153,WIC
2020-12-16T01:30:00Z,493.4,490.2,1.1,984.1397309777153,WIC
2020-12-16T02:00:00Z,493.3,490.2,1.1,984.1397309777153,WIC
2020-12-16T02:30:00Z,493.9,491,1.11,985.330416808814,WIC
2020-12-16T03:00:00Z,493.4,490.2,1.11,983.7249904677813,WIC
2020-12-16T03:30:00Z,493.1,489.8,1.1,983.3366793816504,WIC
2020-12-16T04:00:00Z,493.1,489.8,1.1,983.3366793816504,WIC
2020-12-16T04:30:00Z,492.8,489.8,1.08,984.1665327117829,WIC
2020-12-16T05:00:00Z,492.8,489.4,1.08,983.3628034078124,WIC
2020-12-16T05:30:00Z,492.8,489.4,1.06,984.1933797208704,WIC
2020-12-16T06:00:00Z,492.5,489.5,1.04,985.2266323162387,WIC
2020-12-16T06:30:00Z,492.4,489.5,1.02,986.0601909673261,WIC
2020-12-16T07:00:00Z,492.9,489.9,1.02,986.8659602755731,WIC
2020-12-16T07:30:00Z,492.8,489.5,1,986.8951612903226,WIC
2020-12-16T08:00:00Z,492.8,489.5,0.99,987.3131769499184,WIC
2020-12-16T08:30:00Z,492.8,489.5,0.95,988.9887867461359,WIC
2020-12-16T09:00:00Z,492.1,489.1,0.91,989.860557365769,WIC
2020-12-16T09:30:00Z,492.2,488.7,0.91,989.0510210277065,WIC
2020-12-16T10:00:00Z,491.8,488.7,0.87,990.735297098952,WIC
2020-12-16T10:30:00Z,491.5,488.3,0.85,990.7679821446687,WIC
2020-12-16T11:00:00Z,491.3,488,0.81,991.8497591512369,WIC
2020-12-16T11:30:00Z,490.8,487.6,0.79,991.8834801358857,WIC
2020-12-16T12:00:00Z,490.3,487.2,0.76,992.341534951931,WIC
2020-12-16T12:30:00Z,490.5,487.2,0.72,994.0422753611363,WIC
2020-12-16T13:00:00Z,490.3,487.2,0.7,994.8948335715746,WIC
2020-12-16T13:30:00Z,490.2,487.2,0.68,995.7488554610858,WIC
2020-12-16T14:00:00Z,489.8,486.8,0.65,996.2140591425358,WIC
2020-12-16T14:30:00Z,489.7,486.4,0.62,996.6804639154133,WIC
2020-12-16T15:00:00Z,490,486.8,0.63,997.0710525776786,WIC
2020-12-16T15:30:00Z,491.1,488,0.65,998.6698045635937,WIC
2020-12-16T16:00:00Z,492.2,488.8,0.72,997.3067820125686,WIC
2020-12-16T16:30:00Z,492.9,489.6,0.79,995.9519111454669,WIC
2020-12-16T17:00:00Z,494.3,491.2,0.85,996.6521253931217,WIC
2020-12-16T17:30:00Z,495.2,491.9,0.91,995.5273117322055,WIC
2020-12-16T18:00:00Z,496.5,493.1,1,994.1532258064517,WIC
2020-12-16T18:30:00Z,498.7,495,1.15,991.6858659721527,WIC
2020-12-16T19:00:00Z,500.5,497,1.29,989.8623752713659,WIC
2020-12-16T19:30:00Z,502.7,499.3,1.44,988.2432111471776,WIC
2020-12-16T20:00:00Z,504.3,500.9,1.57,986.0818552276709,WIC
2020-12-16T20:30:00Z,506.2,502.8,1.69,984.9360418421517,WIC
2020-12-16T21:00:00Z,507,504,1.77,984.0482652244372,WIC
2020-12-16T21:30:00Z,507.4,504.4,1.82,982.8143875920657,WIC
2020-12-16T22:00:00Z,508.5,505.1,1.91,980.5672574789852,WIC
2020-12-16T22:30:00Z,508.6,505.5,1.94,980.1450343196185,WIC
2020-12-16T23:00:00Z,508.4,505.5,1.96,979.3474891506511,WIC
2020-12-16T23:30:00Z,508.8,505.5,1.96,979.3474891506511,WIC
2020-12-17T00:00:00Z,509,505.9,1.96,980.1224426534409,WIC
2020-12-17T00:30:00Z,509.4,506.3,1.97,980.4984797722564,WIC
2020-12-17T01:00:00Z,509.7,506.7,1.98,980.8742111580005,WIC
2020-12-17T01:30:00Z,509.7,506.3,1.97,980.4984797722564,WIC
2020-12-17T02:00:00Z,510,507.1,1.99,981.2496371833823,WIC
2020-12-17T02:30:00Z,510,506.7,1.99,980.4756283983826,WIC
2020-12-17T03:00:00Z,510.1,507.1,2.03,979.6572841605007,WIC
2020-12-17T03:30:00Z,510.3,507.1,2.06,978.4664068228304,WIC
2020-12-17T04:00:00Z,510.3,507.1,2.06,978.4664068228304,WIC
2020-12-17T04:30:00Z,510.2,507.1,2.06,978.4664068228304,WIC
2020-12-17T05:00:00Z,509.5,506.3,2.06,976.9227800717788,WIC
2020-12-17T05:30:00Z,509.1,506.3,2.06,976.9227800717788,WIC
2020-12-17T06:00:00Z,508.8,505.9,2.02,977.735688608867,WIC
2020-12-17T06:30:00Z,508.4,505.5,2.01,977.35929313045,WIC
2020-12-17T07:00:00Z,508.1,505.1,1.97,978.1745647500824,WIC
2020-12-17T07:30:00Z,507.7,504.7,1.94,978.5938651258386,WIC
2020-12-17T08:00:00Z,507.3,503.9,1.92,977.8390126523325,WIC
2020-12-17T08:30:00Z,507.1,503.9,1.88,979.4355465712954,WIC
2020-12-17T09:00:00Z,506.9,503.6,1.84,980.4532357293047,WIC
2020-12-17T09:30:00Z,506.5,503.2,1.8,981.2792511700469,WIC
2020-12-17T10:00:00Z,506.3,503.2,1.77,982.4862838510651,WIC
2020-12-17T10:30:00Z,506,502.8,1.74,982.9143370997383,WIC
2020-12-17T11:00:00Z,505.7,502.8,1.72,983.7220222257004,WIC
2020-12-17T11:30:00Z,505.7,502.8,1.69,984.9360418421517,WIC
2020-12-17T12:00:00Z,505.4,502.5,1.65,985.9707642499756,WIC
2020-12-17T12:30:00Z,505.1,502.5,1.65,985.9707642499756,WIC
2020-12-17T13:00:00Z,505.1,502.1,1.64,985.5920226130654,WIC
2020-12-17T13:30:00Z,505.1,502.1,1.63,985.9984682756319,WIC
2020-12-17T14:00:00Z,505.1,502.1,1.62,986.4052493025814,WIC
2020-12-17T14:30:00Z,505.2,502.1,1.62,986.4052493025814,WIC
2020-12-17T15:00:00Z,505.6,502.5,1.63,986.7839679516132,WIC
2020-12-17T15:30:00Z,506.4,502.9,1.64,987.1623743718593,WIC
2020-12-17T16:00:00Z,507.3,504,1.69,987.2867245195793,WIC
2020-12-17T16:30:00Z,508.1,504.8,1.73,987.2293821993626,WIC
2020-12-17T17:00:00Z,509.7,506.8,1.83,987.0868472820055,WIC
2020-12-17T17:30:00Z,511,507.5,1.93,984.4237968692413,WIC
2020-12-17T18:00:00Z,512.4,509.1,2.01,984.3197153960675,WIC
2020-12-17T18:30:00Z,513.4,510.3,2.06,984.6409138270368,WIC
2020-12-17T19:00:00Z,514.4,511.5,2.12,984.562673236834,WIC
2020-12-17T19:30:00Z,515.2,512.2,2.2,982.7321565617808,WIC
2020-12-17T20:00:00Z,516.5,513.4,2.25,983.0540928674006,WIC
2020-12-17T20:30:00Z,517.8,515,2.36,981.7752020741194,WIC
2020-12-17T21:00:00Z,519.3,516.2,2.43,981.3128528791134,WIC
2020-12-17T21:30:00Z,520.5,517.3,2.52,979.8833156538869,WIC
2020-12-17T22:00:00Z,521.2,518.1,2.57,979.4506304705372,WIC
2020-12-17T22:30:00Z,521.5,518.1,2.59,978.6735676911162,WIC
2020-12-17T23:00:00Z,521.5,518.1,2.59,978.6735676911162,WIC
2020-12-17T23:30:00Z,521.6,518.1,2.57,979.4506304705372,WIC
2020-12-18T00:00:00Z,521.6,518.1,2.57,979.4506304705372,WIC
2020-12-18T00:30:00Z,521.4,518.1,2.53,981.0084638251947,WIC
2020-12-18T01:00:00Z,520.9,517.7,2.51,981.0312482234564,WIC
2020-12-18T01:30:00Z,520.1,517,2.45,982.0495773577738,WIC
2020-12-18T02:00:00Z,519.4,516.2,2.4,982.4895317853068,WIC
2020-12-18T02:30:00Z,518.4,515.4,2.33,983.7191991296546,WIC
2020-12-18T03:00:00Z,517.3,514.2,2.25,984.5859262805171,WIC
2020-12-18T03:30:00Z,516.5,513.5,2.17,986.4187333115624,WIC
2020-12-18T04:00:00Z,516,512.7,2.11,987.2715718934743,WIC
2020-12-18T04:30:00Z,515.3,511.9,2.03,988.9303170218109,WIC
2020-12-18T05:00:00Z,514.1,511.2,1.93,991.6008767675983,WIC
2020-12-18T05:30:00Z,513.1,510,1.84,992.9133245074371,WIC
2020-12-18T06:00:00Z,511.9,508.9,1.75,994.4308744504153,WIC
2020-12-18T06:30:00Z,511,507.7,1.65,996.173844795448,WIC
2020-12-18T07:00:00Z,510.1,506.9,1.57,997.8935763923065,WIC
2020-12-18T07:30:00Z,509.4,506.2,1.44,1001.9000870873248,WIC
2020-12-18T08:00:00Z,508.6,505.4,1.34,1004.491791549072,WIC
2020-12-18T08:30:00Z,507.4,504.3,1.21,1007.7736256269859,WIC
2020-12-18T09:00:00Z,506.3,503.1,1.11,1009.6124902169335,WIC
2020-12-18T09:30:00Z,505.2,502,1.01,1011.6684468269482,WIC
2020-12-18T10:00:00Z,503.1,499.2,0.91,1010.3013499018439,WIC
2020-12-18T10:30:00Z,502.1,498.8,0.84,1012.5040597596624,WIC
2020-12-18T11:00:00Z,501.4,498.1,0.76,1014.5429362880888,WIC
2020-12-18T11:30:00Z,500,496.5,0.67,1015.1920992904901,WIC
2020-12-18T12:00:00Z,498.7,494.9,0.58,1015.8462991091588,WIC
2020-12-18T12:30:00Z,497.1,493.8,0.52,1016.2166611787951,WIC
2020-12-18T13:00:00Z,496.6,493.4,0.47,1017.5923443397201,WIC
2020-12-18T13:30:00Z,496.3,493,0.43,1018.5319091791832,WIC
2020-12-18T14:00:00Z,496.4,492.6,0.41,1018.5893591943923,WIC
2020-12-18T14:30:00Z,496.9,493.4,0.41,1020.2435847066852,WIC
2020-12-18T15:00:00Z,496.7,493.4,0.4,1020.6868018204386,WIC
2020-12-18T15:30:00Z,497.5,494.2,0.42,1021.4542598487039,WIC
2020-12-18T16:00:00Z,498.6,495,0.47,1020.892197908718,WIC
2020-12-18T16:30:00Z,499.5,495.8,0.55,1019.0114068441064,WIC
2020-12-18T17:00:00Z,500.3,496.5,0.61,1017.8143129497141,WIC
2020-12-18T17:30:00Z,501.9,498.5,0.72,1017.0978535868769,WIC
2020-12-18T18:00:00Z,503.1,499.7,0.82,1015.1964568688797,WIC
2020-12-18T18:30:00Z,505.4,502.4,0.99,1013.3322576090684,WIC
2020-12-18T19:00:00Z,506.7,503.2,1.05,1012.3730007041545,WIC
2020-12-18T19:30:00Z,508.6,505.1,1.2,1009.7960815673731,WIC
2020-12-18T20:00:00Z,510.2,507.1,1.34,1007.8705728027986,WIC
2020-12-18T20:30:00Z,511,507.8,1.41,1006.3217137987754,WIC
2020-12-18T21:00:00Z,512.9,509.8,1.52,1005.681369841395,WIC
2020-12-18T21:30:00Z,514.3,510.9,1.62,1003.6933715767552,WIC
2020-12-18T22:00:00Z,516.1,512.9,1.7,1004.3078128059527,WIC
2020-12-18T22:30:00Z,517.3,514.1,1.77,1003.7682800632602,WIC
2020-12-18T23:00:00Z,518.2,515.3,1.8,1004.8751950078004,WIC
2020-12-18T23:30:00Z,518.7,515.3,1.83,1003.6421712794344,WIC
2020-12-19T00:00:00Z,519.4,516.1,1.88,1003.1488104493859,WIC
2020-12-19T00:30:00Z,519.9,516.4,1.92,1002.095785143212,WIC
2020-12-19T01:00:00Z,520.7,517.2,1.94,1002.8308837786483,WIC
2020-12-19T01:30:00Z,521.4,518,1.98,1002.7488481938905,WIC
2020-12-19T02:00:00Z,522.3,519.2,2.01,1003.8475667523832,WIC
2020-12-19T02:30:00Z,522.8,519.6,2.06,1002.5855748080115,WIC
2020-12-19T03:00:00Z,523.2,520,2.08,1002.5449217243774,WIC
2020-12-19T03:30:00Z,524,520.8,2.12,1002.4638127502309,WIC
2020-12-19T04:00:00Z,524.7,521.6,2.14,1003.1926760780091,WIC
2020-12-19T04:30:00Z,525.2,521.9,2.17,1002.5548917532705,WIC
